time,original,imputed
2023-11-14 23:00:00+00:00,125554.14888888889,125554.14888888889
2023-11-15 00:00:00+00:00,121538.15333333334,285492.47944917437
2023-11-15 01:00:00+00:00,73133.56916666667,285492.47944917437
2023-11-15 02:00:00+00:00,125270.64638888888,125270.64638888888
2023-11-15 03:00:00+00:00,114306.03083333334,114306.03083333334
2023-11-15 04:00:00+00:00,260284.01527777777,260284.01527777777
2023-11-15 05:00:00+00:00,472570.1225,224257.0297918148
2023-11-15 06:00:00+00:00,906261.3622222224,224257.0297918148
2023-11-15 07:00:00+00:00,1273127.4697222223,1273127.4697222223
2023-11-15 08:00:00+00:00,712993.8591666666,712993.8591666666
2023-11-15 09:00:00+00:00,1142439.4986111112,557705.6181230565
2023-11-15 10:00:00+00:00,673144.1836111111,557705.6181230565
2023-11-15 11:00:00+00:00,691914.8811111111,557705.6181230565
2023-11-15 12:00:00+00:00,945723.3725,945723.3725
2023-11-15 13:00:00+00:00,848479.8594444444,848479.8594444444
2023-11-15 14:00:00+00:00,763128.3183333334,717702.3966699964
2023-11-15 15:00:00+00:00,368520.0713888889,717702.3966699964
2023-11-15 16:00:00+00:00,251695.89166666663,251695.89166666663
2023-11-15 17:00:00+00:00,257001.07722222223,257001.07722222223
2023-11-15 18:00:00+00:00,254980.5075,254980.5075
2023-11-15 19:00:00+00:00,808068.8097222223,808068.8097222223
2023-11-15 20:00:00+00:00,434601.13972222223,535749.2478537853
2023-11-15 21:00:00+00:00,130863.59833333331,535749.2478537853
2023-11-15 22:00:00+00:00,114039.0911111111,535749.2478537853
2023-11-15 23:00:00+00:00,656578.9936111111,656578.9936111111
2023-11-16 00:00:00+00:00,535446.3944444444,535446.3944444444
2023-11-16 01:00:00+00:00,119461.7225,119461.7225
2023-11-16 02:00:00+00:00,159066.79222222223,159066.79222222223
2023-11-16 03:00:00+00:00,106991.06,106991.06
2023-11-16 04:00:00+00:00,248141.03722222225,248141.03722222225
2023-11-16 05:00:00+00:00,730852.4775,331748.2795175196
2023-11-16 06:00:00+00:00,569854.3613888889,331748.2795175196
2023-11-16 07:00:00+00:00,1003657.3688888889,1003657.3688888889
2023-11-16 08:00:00+00:00,1032243.8075,1032243.8075
2023-11-16 09:00:00+00:00,628750.8955555556,622838.1917143234
2023-11-16 10:00:00+00:00,890686.6427777777,890686.6427777777
2023-11-16 11:00:00+00:00,865074.5247222222,865074.5247222222
2023-11-16 12:00:00+00:00,785012.6172222223,785012.6172222223
2023-11-16 13:00:00+00:00,830193.3866666667,734845.8921639791
2023-11-16 14:00:00+00:00,624443.1575,734845.8921639791
2023-11-16 15:00:00+00:00,493017.2261111111,734845.8921639791
2023-11-16 16:00:00+00:00,344979.3888888889,344979.3888888889
2023-11-16 17:00:00+00:00,474721.22527777776,474721.22527777776
2023-11-16 18:00:00+00:00,284984.2425,284984.2425
2023-11-16 19:00:00+00:00,308896.7547222222,521391.88255824364
2023-11-16 20:00:00+00:00,216230.98361111112,216230.98361111112
2023-11-16 21:00:00+00:00,142669.75833333333,142669.75833333333
2023-11-16 22:00:00+00:00,138781.68833333332,138781.68833333332
2023-11-16 23:00:00+00:00,439490.2013888889,439490.2013888889
2023-11-17 00:00:00+00:00,119794.2575,358116.91661880526
2023-11-17 01:00:00+00:00,183265.0305555556,183265.0305555556
2023-11-17 02:00:00+00:00,377687.8363888889,316485.51517517446
2023-11-17 03:00:00+00:00,490235.5838888889,490235.5838888889
2023-11-17 04:00:00+00:00,132372.4738888889,357854.5791546303
2023-11-17 05:00:00+00:00,118115.49027777778,357854.5791546303
2023-11-17 06:00:00+00:00,566906.8130555556,566906.8130555556
2023-11-17 07:00:00+00:00,177100.45138888888,416577.11676724977
2023-11-17 08:00:00+00:00,585240.405,585240.405
2023-11-17 09:00:00+00:00,500922.1252777778,500922.1252777778
2023-11-17 10:00:00+00:00,415143.0127777778,465572.4590851173
2023-11-17 11:00:00+00:00,584652.2580555555,584652.2580555555
2023-11-17 12:00:00+00:00,347591.26166666666,347591.26166666666
2023-11-17 13:00:00+00:00,226369.5563888889,226369.5563888889
2023-11-17 14:00:00+00:00,265506.9497222222,265506.9497222222
2023-11-17 15:00:00+00:00,183632.34277777775,183632.34277777775
2023-11-17 16:00:00+00:00,284096.23333333334,346087.8237977463
2023-11-17 17:00:00+00:00,249499.05527777775,346087.8237977463
2023-11-17 18:00:00+00:00,234754.80916666667,346087.8237977463
2023-11-17 19:00:00+00:00,165526.24444444446,165526.24444444446
2023-11-17 20:00:00+00:00,190968.9575,190968.9575
2023-11-17 21:00:00+00:00,212887.54083333333,212887.54083333333
2023-11-17 22:00:00+00:00,152083.16222222222,152083.16222222222
2023-11-17 23:00:00+00:00,239345.10944444445,239345.10944444445
2023-11-18 00:00:00+00:00,112764.1686111111,112764.1686111111
2023-11-18 01:00:00+00:00,130828.13666666669,130828.13666666669
2023-11-18 02:00:00+00:00,82887.01305555555,82887.01305555555
2023-11-18 03:00:00+00:00,140364.07083333333,173031.86333333657
2023-11-18 04:00:00+00:00,192554.7725,173031.86333333657
2023-11-18 05:00:00+00:00,198774.47833333333,198774.47833333333
2023-11-18 06:00:00+00:00,175353.1277777778,175353.1277777778
2023-11-18 07:00:00+00:00,146950.9622222222,146950.9622222222
2023-11-18 08:00:00+00:00,169734.41777777777,172814.97126492037
2023-11-18 09:00:00+00:00,185860.2058333333,185860.2058333333
2023-11-18 10:00:00+00:00,190021.00305555557,175920.9794954949
2023-11-18 11:00:00+00:00,324252.03,175920.9794954949
2023-11-18 12:00:00+00:00,330977.6613888889,175920.9794954949
2023-11-18 13:00:00+00:00,227161.10888888888,175920.9794954949
2023-11-18 14:00:00+00:00,180073.35833333334,180073.35833333334
2023-11-18 15:00:00+00:00,319069.2238888889,319069.2238888889
2023-11-18 16:00:00+00:00,356030.32166666666,356030.32166666666
2023-11-18 17:00:00+00:00,309880.25666666665,309880.25666666665
2023-11-18 18:00:00+00:00,296767.3933333333,296767.3933333333
2023-11-18 19:00:00+00:00,431350.08555555553,431350.08555555553
2023-11-18 20:00:00+00:00,160921.2852777778,294174.6260650732
2023-11-18 21:00:00+00:00,148486.89055555555,148486.89055555555
2023-11-18 22:00:00+00:00,133406.51166666666,133406.51166666666
2023-11-18 23:00:00+00:00,104713.66138888888,104713.66138888888
2023-11-19 00:00:00+00:00,146707.99027777778,146707.99027777778
2023-11-19 01:00:00+00:00,168476.27222222224,196029.19720669696
2023-11-19 02:00:00+00:00,97039.05166666668,97039.05166666668
2023-11-19 03:00:00+00:00,76890.54277777778,76890.54277777778
2023-11-19 04:00:00+00:00,69745.21861111111,153346.2005037645
2023-11-19 05:00:00+00:00,97095.86638888888,97095.86638888888
2023-11-19 06:00:00+00:00,153169.2536111111,153169.2536111111
2023-11-19 07:00:00+00:00,219464.15027777775,219464.15027777775
2023-11-19 08:00:00+00:00,174015.88222222222,174015.88222222222
2023-11-19 09:00:00+00:00,233623.15944444443,233623.15944444443
2023-11-19 10:00:00+00:00,162172.905,175667.97270624997
2023-11-19 11:00:00+00:00,246087.9972222222,246087.9972222222
2023-11-19 12:00:00+00:00,200145.8708333333,200145.8708333333
2023-11-19 13:00:00+00:00,197313.58138888888,197313.58138888888
2023-11-19 14:00:00+00:00,233047.0911111111,194644.22854554496
2023-11-19 15:00:00+00:00,284987.62083333335,284987.62083333335
2023-11-19 16:00:00+00:00,381844.12833333336,216154.56004263746
2023-11-19 17:00:00+00:00,308974.7658333333,216154.56004263746
2023-11-19 18:00:00+00:00,418250.03527777776,418250.03527777776
2023-11-19 19:00:00+00:00,247002.4175,272922.95196262066
2023-11-19 20:00:00+00:00,266174.265,272922.95196262066
2023-11-19 21:00:00+00:00,166948.59583333333,166948.59583333333
2023-11-19 22:00:00+00:00,102879.78777777778,102879.78777777778
2023-11-19 23:00:00+00:00,125101.7875,125101.7875
2023-11-20 00:00:00+00:00,118540.82777777778,118540.82777777778
2023-11-20 01:00:00+00:00,65595.22027777777,65595.22027777777
2023-11-20 02:00:00+00:00,170356.35222222222,170356.35222222222
2023-11-20 03:00:00+00:00,125560.8575,125560.8575
2023-11-20 04:00:00+00:00,467442.4883333333,467442.4883333333
2023-11-20 05:00:00+00:00,624830.3761111111,624830.3761111111
2023-11-20 06:00:00+00:00,699722.1638888889,699722.1638888889
2023-11-20 07:00:00+00:00,1165407.1494444443,1165407.1494444443
2023-11-20 08:00:00+00:00,1543967.4008333334,535810.7693016796
2023-11-20 09:00:00+00:00,1082426.8305555556,1082426.8305555556
2023-11-20 10:00:00+00:00,949920.1863888887,949920.1863888887
2023-11-20 11:00:00+00:00,947933.1322222222,722749.9977198597
2023-11-20 12:00:00+00:00,727287.9425,727287.9425
2023-11-20 13:00:00+00:00,451212.2786111111,451212.2786111111
2023-11-20 14:00:00+00:00,461504.96,461504.96
2023-11-20 15:00:00+00:00,361842.9322222222,361842.9322222222
2023-11-20 16:00:00+00:00,271769.2075,271769.2075
2023-11-20 17:00:00+00:00,281292.1427777778,281292.1427777778
2023-11-20 18:00:00+00:00,251998.13527777776,251998.13527777776
2023-11-20 19:00:00+00:00,164927.4663888889,164927.4663888889
2023-11-20 20:00:00+00:00,167021.82361111112,167021.82361111112
2023-11-20 21:00:00+00:00,138628.3688888889,138628.3688888889
2023-11-20 22:00:00+00:00,94382.09944444444,94382.09944444444
2023-11-20 23:00:00+00:00,94148.40972222222,94148.40972222222
2023-11-21 00:00:00+00:00,77522.98777777777,77522.98777777777
2023-11-21 01:00:00+00:00,101151.97361111113,101151.97361111113
2023-11-21 02:00:00+00:00,120810.47777777778,120810.47777777778
2023-11-21 03:00:00+00:00,106431.42194444445,106431.42194444445
2023-11-21 04:00:00+00:00,343726.7075,343726.7075
2023-11-21 05:00:00+00:00,587031.0875,587031.0875
2023-11-21 06:00:00+00:00,722653.0008333334,722653.0008333334
2023-11-21 07:00:00+00:00,1389336.5980555555,1389336.5980555555
2023-11-21 08:00:00+00:00,1527293.4125,566156.3592753037
2023-11-21 09:00:00+00:00,556258.2272222223,566156.3592753037
2023-11-21 10:00:00+00:00,584218.5394444445,584218.5394444445
2023-11-21 11:00:00+00:00,958166.7480555556,958166.7480555556
2023-11-21 12:00:00+00:00,1178646.9141666666,1178646.9141666666
2023-11-21 13:00:00+00:00,973840.9138888888,754623.2659719699
2023-11-21 14:00:00+00:00,578355.2738888889,578355.2738888889
2023-11-21 15:00:00+00:00,411863.8844444445,712654.6964283792
2023-11-21 16:00:00+00:00,595660.2097222222,595660.2097222222
2023-11-21 17:00:00+00:00,411861.5036111111,411861.5036111111
2023-11-21 18:00:00+00:00,440219.9525,630211.3937304195
2023-11-21 19:00:00+00:00,318627.06138888886,318627.06138888886
2023-11-21 20:00:00+00:00,234704.50805555555,556024.647934817
2023-11-21 21:00:00+00:00,218096.3477777778,556024.647934817
2023-11-21 22:00:00+00:00,98453.06222222222,556024.647934817
2023-11-21 23:00:00+00:00,138365.5011111111,556024.647934817
2023-11-22 00:00:00+00:00,153209.06416666668,153209.06416666668
2023-11-22 01:00:00+00:00,69229.82444444444,69229.82444444444
2023-11-22 02:00:00+00:00,70721.09972222222,336526.33097229426
2023-11-22 03:00:00+00:00,82844.30833333333,82844.30833333333
2023-11-22 04:00:00+00:00,291125.96194444445,291125.96194444445
2023-11-22 05:00:00+00:00,646949.2338888888,646949.2338888888
2023-11-22 06:00:00+00:00,911540.2986111112,911540.2986111112
2023-11-22 07:00:00+00:00,678841.9491666667,464460.49516182713
2023-11-22 08:00:00+00:00,669644.4175,669644.4175
2023-11-22 09:00:00+00:00,674134.8319444444,674134.8319444444
2023-11-22 10:00:00+00:00,582488.1225,582488.1225
2023-11-22 11:00:00+00:00,462852.82666666666,462852.82666666666
2023-11-22 12:00:00+00:00,603549.9897222222,603549.9897222222
2023-11-22 13:00:00+00:00,598451.8222222222,548609.6732599628
2023-11-22 14:00:00+00:00,604471.6769444444,604471.6769444444
2023-11-22 15:00:00+00:00,310585.39444444445,310585.39444444445
2023-11-22 16:00:00+00:00,304034.2388888889,304034.2388888889
2023-11-22 17:00:00+00:00,221946.93694444443,221946.93694444443
2023-11-22 18:00:00+00:00,269611.31666666665,269611.31666666665
2023-11-22 19:00:00+00:00,238113.84972222225,238113.84972222225
2023-11-22 20:00:00+00:00,256596.82305555555,256596.82305555555
2023-11-22 21:00:00+00:00,184615.595,184615.595
2023-11-22 22:00:00+00:00,164614.5325,164614.5325
2023-11-22 23:00:00+00:00,95139.40694444445,95139.40694444445
2023-11-23 00:00:00+00:00,93493.48972222222,93493.48972222222
2023-11-23 01:00:00+00:00,107232.80361111111,212839.8205636838
2023-11-23 02:00:00+00:00,74300.11027777777,74300.11027777777
2023-11-23 03:00:00+00:00,65105.1425,65105.1425
2023-11-23 04:00:00+00:00,305123.88416666666,305123.88416666666
2023-11-23 05:00:00+00:00,618785.0086111111,618785.0086111111
2023-11-23 06:00:00+00:00,709715.7963888888,709715.7963888888
2023-11-23 07:00:00+00:00,1494727.3333333333,1494727.3333333333
2023-11-23 08:00:00+00:00,1184138.4580555556,1184138.4580555556
2023-11-23 09:00:00+00:00,741878.1222222223,741878.1222222223
2023-11-23 10:00:00+00:00,651772.0491666667,651772.0491666667
2023-11-23 11:00:00+00:00,830997.6055555556,701279.8334801014
2023-11-23 12:00:00+00:00,505312.1380555556,505312.1380555556
2023-11-23 13:00:00+00:00,621482.0344444445,654620.8583790192
2023-11-23 14:00:00+00:00,478392.52166666667,654620.8583790192
2023-11-23 15:00:00+00:00,437268.7908333333,437268.7908333333
2023-11-23 16:00:00+00:00,325092.8016666667,325092.8016666667
2023-11-23 17:00:00+00:00,287616.4822222222,539872.0857903272
2023-11-23 18:00:00+00:00,346897.8427777777,346897.8427777777
2023-11-23 19:00:00+00:00,269757.8525,269757.8525
2023-11-23 20:00:00+00:00,207613.35333333333,449092.2404632048
2023-11-23 21:00:00+00:00,218267.66916666663,449092.2404632048
2023-11-23 22:00:00+00:00,102401.54555555557,102401.54555555557
2023-11-23 23:00:00+00:00,82839.34027777778,82839.34027777778
2023-11-24 00:00:00+00:00,78189.90972222222,78189.90972222222
2023-11-24 01:00:00+00:00,80660.47388888888,253984.89322329065
2023-11-24 02:00:00+00:00,64030.251388888886,64030.251388888886
2023-11-24 03:00:00+00:00,133429.67777777778,208757.59754843308
2023-11-24 04:00:00+00:00,154962.0077777778,154962.0077777778
2023-11-24 05:00:00+00:00,419019.62666666665,419019.62666666665
2023-11-24 06:00:00+00:00,509530.2241666667,240563.22436814546
2023-11-24 07:00:00+00:00,1290583.0494444445,240563.22436814546
2023-11-24 08:00:00+00:00,908636.1119444444,908636.1119444444
2023-11-24 09:00:00+00:00,1091967.9641666666,1091967.9641666666
2023-11-24 10:00:00+00:00,548625.1563888888,548625.1563888888
2023-11-24 11:00:00+00:00,547942.7022222222,547942.7022222222
2023-11-24 12:00:00+00:00,769165.0919444445,556391.2285764525
2023-11-24 13:00:00+00:00,433108.7166666667,556391.2285764525
2023-11-24 14:00:00+00:00,347832.32416666666,347832.32416666666
2023-11-24 15:00:00+00:00,336462.13166666665,497807.26666359126
2023-11-24 16:00:00+00:00,230613.6225,230613.6225
2023-11-24 17:00:00+00:00,244303.54194444444,244303.54194444444
2023-11-24 18:00:00+00:00,232778.47694444444,396212.4942600302
2023-11-24 19:00:00+00:00,198515.79027777776,198515.79027777776
2023-11-24 20:00:00+00:00,185644.67722222224,349141.8504547321
2023-11-24 21:00:00+00:00,179706.93666666668,179706.93666666668
2023-11-24 22:00:00+00:00,144800.40916666668,144800.40916666668
2023-11-24 23:00:00+00:00,110065.76944444444,110065.76944444444
2023-11-25 00:00:00+00:00,117974.61,117974.61
2023-11-25 01:00:00+00:00,259407.51555555555,259407.51555555555
2023-11-25 02:00:00+00:00,86943.44888888889,86943.44888888889
2023-11-25 03:00:00+00:00,70237.775,70237.775
2023-11-25 04:00:00+00:00,75048.09666666666,75048.09666666666
2023-11-25 05:00:00+00:00,114152.44083333333,153169.3130015301
2023-11-25 06:00:00+00:00,233717.07277777776,233717.07277777776
2023-11-25 07:00:00+00:00,172335.72305555554,172335.72305555554
2023-11-25 08:00:00+00:00,184131.9713888889,184131.9713888889
2023-11-25 09:00:00+00:00,231580.0588888889,231580.0588888889
2023-11-25 10:00:00+00:00,265022.9688888889,265022.9688888889
2023-11-25 11:00:00+00:00,103627.1888888889,201866.94856608176
2023-11-25 12:00:00+00:00,132045.11055555556,132045.11055555556
2023-11-25 13:00:00+00:00,207821.03194444443,207821.03194444443
2023-11-25 14:00:00+00:00,176665.015,176665.015
2023-11-25 15:00:00+00:00,158970.67916666667,158970.67916666667
2023-11-25 16:00:00+00:00,362552.40055555553,362552.40055555553
2023-11-25 17:00:00+00:00,224796.5725,224796.5725
2023-11-25 18:00:00+00:00,142605.39194444445,142605.39194444445
2023-11-25 19:00:00+00:00,192748.6886111111,192748.6886111111
2023-11-25 20:00:00+00:00,209868.00416666668,209868.00416666668
2023-11-25 21:00:00+00:00,165402.42805555556,165402.42805555556
2023-11-25 22:00:00+00:00,148113.0563888889,148113.0563888889
2023-11-25 23:00:00+00:00,84920.67166666666,186174.80394144164
2023-11-26 00:00:00+00:00,200714.01972222223,200714.01972222223
2023-11-26 01:00:00+00:00,79974.87166666667,189636.52198448466
2023-11-26 02:00:00+00:00,80332.54333333333,189636.52198448466
2023-11-26 03:00:00+00:00,82445.74027777778,82445.74027777778
2023-11-26 04:00:00+00:00,145738.63305555555,159526.75184215128
2023-11-26 05:00:00+00:00,158880.52222222224,159526.75184215128
2023-11-26 06:00:00+00:00,120856.33833333332,159526.75184215128
2023-11-26 07:00:00+00:00,66143.18083333333,66143.18083333333
2023-11-26 08:00:00+00:00,101888.05361111111,101888.05361111111
2023-11-26 09:00:00+00:00,168075.04388888887,123488.8885715816
2023-11-26 10:00:00+00:00,157062.04361111112,157062.04361111112
2023-11-26 11:00:00+00:00,81606.29444444444,81606.29444444444
2023-11-26 12:00:00+00:00,432856.7430555556,121507.25642035028
2023-11-26 13:00:00+00:00,110573.47027777776,121507.25642035028
2023-11-26 14:00:00+00:00,279417.99333333335,279417.99333333335
2023-11-26 15:00:00+00:00,165947.99444444446,165947.99444444446
2023-11-26 16:00:00+00:00,110452.0725,110452.0725
2023-11-26 17:00:00+00:00,164879.18916666668,164879.18916666668
2023-11-26 18:00:00+00:00,146200.51777777777,156811.98567782567
2023-11-26 19:00:00+00:00,322140.1647222222,322140.1647222222
2023-11-26 20:00:00+00:00,766491.8547222222,766491.8547222222
2023-11-26 21:00:00+00:00,107864.10472222224,310239.0412094472
2023-11-26 22:00:00+00:00,67684.0125,67684.0125
2023-11-26 23:00:00+00:00,47959.12972222222,47959.12972222222
2023-11-27 00:00:00+00:00,66322.20333333334,66322.20333333334
2023-11-27 01:00:00+00:00,52598.4575,52598.4575
2023-11-27 02:00:00+00:00,78388.9388888889,78388.9388888889
2023-11-27 03:00:00+00:00,79173.57361111112,140912.81874848733
2023-11-27 04:00:00+00:00,194247.5433333333,140912.81874848733
2023-11-27 05:00:00+00:00,201580.13722222223,201580.13722222223
2023-11-27 06:00:00+00:00,461818.4747222223,157954.20034223306
2023-11-27 07:00:00+00:00,1303512.2141666666,157954.20034223306
2023-11-27 08:00:00+00:00,1154750.4388888888,157954.20034223306
2023-11-27 09:00:00+00:00,995638.9319444444,157954.20034223306
2023-11-27 10:00:00+00:00,1258948.9519444443,1258948.9519444443
2023-11-27 11:00:00+00:00,2877646.6394444443,2877646.6394444443
2023-11-27 12:00:00+00:00,1315537.316666667,1315537.316666667
2023-11-27 13:00:00+00:00,556799.64,1091691.2928452108
2023-11-27 14:00:00+00:00,652035.5027777777,652035.5027777777
2023-11-27 15:00:00+00:00,419423.1844444444,419423.1844444444
2023-11-27 16:00:00+00:00,356816.1730555556,356816.1730555556
2023-11-27 17:00:00+00:00,228589.4713888889,228589.4713888889
2023-11-27 18:00:00+00:00,174337.32,174337.32
2023-11-27 19:00:00+00:00,233763.93972222225,233763.93972222225
2023-11-27 20:00:00+00:00,318818.4738888889,498227.2116910578
2023-11-27 21:00:00+00:00,113206.53833333332,498227.2116910578
2023-11-27 22:00:00+00:00,111476.47527777778,111476.47527777778
2023-11-27 23:00:00+00:00,89164.97194444445,389589.36438395665
2023-11-28 00:00:00+00:00,65185.92527777778,65185.92527777778
2023-11-28 01:00:00+00:00,89282.20305555555,89282.20305555555
2023-11-28 02:00:00+00:00,61805.61444444444,61805.61444444444
2023-11-28 03:00:00+00:00,110056.87611111112,110056.87611111112
2023-11-28 04:00:00+00:00,121976.16416666668,121976.16416666668
2023-11-28 05:00:00+00:00,269493.1205555556,186996.69370029788
2023-11-28 06:00:00+00:00,401028.6383333333,186996.69370029788
2023-11-28 07:00:00+00:00,626266.4222222222,626266.4222222222
2023-11-28 08:00:00+00:00,591205.3830555555,591205.3830555555
2023-11-28 09:00:00+00:00,472059.0733333333,366550.7301156021
2023-11-28 10:00:00+00:00,666199.3355555555,666199.3355555555
2023-11-28 11:00:00+00:00,426310.3125,426310.3125
2023-11-28 12:00:00+00:00,712396.6036111111,712396.6036111111
2023-11-28 13:00:00+00:00,542290.1761111111,542290.1761111111
2023-11-28 14:00:00+00:00,699618.8269444444,699618.8269444444
2023-11-28 15:00:00+00:00,268628.18611111114,540893.1874052407
2023-11-28 16:00:00+00:00,267242.5605555556,267242.5605555556
2023-11-28 17:00:00+00:00,207929.2505555556,207929.2505555556
2023-11-28 18:00:00+00:00,209087.06583333333,209087.06583333333
2023-11-28 19:00:00+00:00,176957.53305555554,176957.53305555554
2023-11-28 20:00:00+00:00,237764.28694444444,339038.3786558392
2023-11-28 21:00:00+00:00,126330.03361111112,339038.3786558392
2023-11-28 22:00:00+00:00,185769.1627777778,339038.3786558392
2023-11-28 23:00:00+00:00,88070.3586111111,88070.3586111111
2023-11-29 00:00:00+00:00,91588.73333333334,91588.73333333334
2023-11-29 01:00:00+00:00,95378.94638888889,223677.5781885223
2023-11-29 02:00:00+00:00,86687.12138888889,86687.12138888889
2023-11-29 03:00:00+00:00,112545.8261111111,112545.8261111111
2023-11-29 04:00:00+00:00,282995.09,282995.09
2023-11-29 05:00:00+00:00,683040.9783333334,683040.9783333334
2023-11-29 06:00:00+00:00,1180197.0022222225,294116.4068220285
2023-11-29 07:00:00+00:00,1307726.2622222223,294116.4068220285
2023-11-29 08:00:00+00:00,960573.4022222222,960573.4022222222
2023-11-29 09:00:00+00:00,596609.7655555556,481323.4280018582
2023-11-29 10:00:00+00:00,811783.2588888889,811783.2588888889
2023-11-29 11:00:00+00:00,928273.4341666668,560004.3401178179
2023-11-29 12:00:00+00:00,1115630.6352777777,560004.3401178179
2023-11-29 13:00:00+00:00,656924.2833333333,560004.3401178179
2023-11-29 14:00:00+00:00,792145.0719444444,792145.0719444444
2023-11-29 15:00:00+00:00,294230.9797222222,636165.9975412518
2023-11-29 16:00:00+00:00,319046.9347222222,636165.9975412518
2023-11-29 17:00:00+00:00,324055.38444444444,324055.38444444444
2023-11-29 18:00:00+00:00,334636.09222222224,334636.09222222224
2023-11-29 19:00:00+00:00,324777.18166666664,324777.18166666664
2023-11-29 20:00:00+00:00,248409.8608333333,469533.676374291
2023-11-29 21:00:00+00:00,175847.05083333334,175847.05083333334
2023-11-29 22:00:00+00:00,147263.31694444444,399608.2893407297
2023-11-29 23:00:00+00:00,72685.55305555556,72685.55305555556
2023-11-30 00:00:00+00:00,57939.38555555556,321769.54260616447
2023-11-30 01:00:00+00:00,80889.52027777777,80889.52027777777
2023-11-30 02:00:00+00:00,114991.41527777778,114991.41527777778
2023-11-30 03:00:00+00:00,157223.78194444443,234532.0081255564
2023-11-30 04:00:00+00:00,206871.3105555556,234532.0081255564
2023-11-30 05:00:00+00:00,521467.1413888889,234532.0081255564
2023-11-30 06:00:00+00:00,648168.5777777778,648168.5777777778
2023-11-30 07:00:00+00:00,1341318.230277778,370239.5441006946
2023-11-30 08:00:00+00:00,1300477.1419444445,1300477.1419444445
2023-11-30 09:00:00+00:00,943076.6080555556,943076.6080555556
2023-11-30 10:00:00+00:00,683970.3244444445,683970.3244444445
2023-11-30 11:00:00+00:00,1140427.5347222222,1140427.5347222222
2023-11-30 12:00:00+00:00,1101062.0302777777,1101062.0302777777
2023-11-30 13:00:00+00:00,773352.1227777777,829170.4893725335
2023-11-30 14:00:00+00:00,633316.7222222222,633316.7222222222
2023-11-30 15:00:00+00:00,311318.0702777778,311318.0702777778
2023-11-30 16:00:00+00:00,385925.65694444446,385925.65694444446
2023-11-30 17:00:00+00:00,239703.7175,239703.7175
2023-11-30 18:00:00+00:00,236900.4911111111,236900.4911111111
2023-11-30 19:00:00+00:00,234024.5336111111,487537.9744724579
2023-11-30 20:00:00+00:00,141443.18944444443,141443.18944444443
2023-11-30 21:00:00+00:00,201448.82277777776,201448.82277777776
2023-11-30 22:00:00+00:00,102508.54416666667,102508.54416666667
2023-11-30 23:00:00+00:00,85706.13361111112,85706.13361111112
2023-12-01 00:00:00+00:00,81651.64222222222,81651.64222222222
2023-12-01 01:00:00+00:00,79238.9425,79238.9425
2023-12-01 02:00:00+00:00,86504.79944444445,86504.79944444445
2023-12-01 03:00:00+00:00,162364.32111111112,177010.12533187325
2023-12-01 04:00:00+00:00,178930.75555555554,178930.75555555554
2023-12-01 05:00:00+00:00,313440.06944444444,177467.41824227382
2023-12-01 06:00:00+00:00,615708.7986111111,177467.41824227382
2023-12-01 07:00:00+00:00,874349.3022222222,874349.3022222222
2023-12-01 08:00:00+00:00,1367365.54,1367365.54
2023-12-01 09:00:00+00:00,604324.555,604324.555
2023-12-01 10:00:00+00:00,614533.1994444445,614533.1994444445
2023-12-01 11:00:00+00:00,1219750.2805555556,1219750.2805555556
2023-12-01 12:00:00+00:00,395981.2922222222,395981.2922222222
2023-12-01 13:00:00+00:00,455298.96,455298.96
2023-12-01 14:00:00+00:00,331109.2991666667,331109.2991666667
2023-12-01 15:00:00+00:00,722466.0891666666,722466.0891666666
2023-12-01 16:00:00+00:00,231237.95111111112,231237.95111111112
2023-12-01 17:00:00+00:00,227850.1725,227850.1725
2023-12-01 18:00:00+00:00,244806.51861111115,244806.51861111115
2023-12-01 19:00:00+00:00,194590.61944444448,194590.61944444448
2023-12-01 20:00:00+00:00,218571.88777777777,218571.88777777777
2023-12-01 21:00:00+00:00,95223.29083333332,95223.29083333332
2023-12-01 22:00:00+00:00,126969.81444444443,126969.81444444443
2023-12-01 23:00:00+00:00,115771.13583333332,115771.13583333332
2023-12-02 00:00:00+00:00,149408.5677777778,149408.5677777778
2023-12-02 01:00:00+00:00,217731.5325,214156.3782099101
2023-12-02 02:00:00+00:00,69184.97583333333,214156.3782099101
2023-12-02 03:00:00+00:00,109694.56916666668,109694.56916666668
2023-12-02 04:00:00+00:00,67922.59055555555,67922.59055555555
2023-12-02 05:00:00+00:00,111401.07416666669,161435.05684909684
2023-12-02 06:00:00+00:00,71525.84027777778,71525.84027777778
2023-12-02 07:00:00+00:00,236097.135,236097.135
2023-12-02 08:00:00+00:00,217334.9355555556,159241.90741807385
2023-12-02 09:00:00+00:00,131223.76305555555,131223.76305555555
2023-12-02 10:00:00+00:00,147573.6363888889,147573.6363888889
2023-12-02 11:00:00+00:00,213102.3961111111,213102.3961111111
2023-12-02 12:00:00+00:00,182157.50472222225,182157.50472222225
2023-12-02 13:00:00+00:00,234418.9175,167533.62116052778
2023-12-02 14:00:00+00:00,164647.81694444444,164647.81694444444
2023-12-02 15:00:00+00:00,139628.2202777778,139628.2202777778
2023-12-02 16:00:00+00:00,31059.020277777778,31059.020277777778
2023-12-02 17:00:00+00:00,99996.71416666669,99996.71416666669
2023-12-02 18:00:00+00:00,157782.13222222222,128266.61903165819
2023-12-02 19:00:00+00:00,134330.765,128266.61903165819
