time,original,imputed
2023-12-12 22:00:00+00:00,213811.84666666668,213811.84666666668
2023-12-12 23:00:00+00:00,185475.96972222225,185475.96972222225
2023-12-13 00:00:00+00:00,173399.2225,173399.2225
2023-12-13 01:00:00+00:00,83183.3138888889,83183.3138888889
2023-12-13 02:00:00+00:00,155703.19583333333,155703.19583333333
2023-12-13 03:00:00+00:00,112471.4088888889,112471.4088888889
2023-12-13 04:00:00+00:00,453743.5341666667,453743.5341666667
2023-12-13 05:00:00+00:00,610649.2483333333,610649.2483333333
2023-12-13 06:00:00+00:00,853746.0427777778,853746.0427777778
2023-12-13 07:00:00+00:00,862623.8858333334,424739.7510675774
2023-12-13 08:00:00+00:00,965077.1052777778,424739.7510675774
2023-12-13 09:00:00+00:00,573128.2419444445,573128.2419444445
2023-12-13 10:00:00+00:00,636827.9230555556,636827.9230555556
2023-12-13 11:00:00+00:00,720901.7736111111,720901.7736111111
2023-12-13 12:00:00+00:00,733296.8905555556,733296.8905555556
2023-12-13 13:00:00+00:00,446192.5702777778,446192.5702777778
2023-12-13 14:00:00+00:00,502422.3352777778,502422.3352777778
2023-12-13 15:00:00+00:00,289033.31666666665,544563.697301753
2023-12-13 16:00:00+00:00,197527.6936111111,544563.697301753
2023-12-13 17:00:00+00:00,313154.7813888889,313154.7813888889
2023-12-13 18:00:00+00:00,433871.39416666667,433871.39416666667
2023-12-13 19:00:00+00:00,225247.91083333333,225247.91083333333
2023-12-13 20:00:00+00:00,180095.445,180095.445
2023-12-13 21:00:00+00:00,261082.65916666668,261082.65916666668
2023-12-13 22:00:00+00:00,154370.60527777777,350720.2309665914
2023-12-13 23:00:00+00:00,117446.76527777778,117446.76527777778
2023-12-14 00:00:00+00:00,115997.29972222222,295178.92961211194
2023-12-14 01:00:00+00:00,113237.49305555556,113237.49305555556
2023-12-14 02:00:00+00:00,133000.69861111112,133000.69861111112
2023-12-14 03:00:00+00:00,111026.0,228087.77168685346
2023-12-14 04:00:00+00:00,215841.13944444444,215841.13944444444
2023-12-14 05:00:00+00:00,452733.34222222224,225171.9068672323
2023-12-14 06:00:00+00:00,477380.9138888889,225171.9068672323
2023-12-14 07:00:00+00:00,966797.5430555556,225171.9068672323
2023-12-14 08:00:00+00:00,794665.3419444445,225171.9068672323
2023-12-14 09:00:00+00:00,558427.5505555555,558427.5505555555
2023-12-14 10:00:00+00:00,406054.1722222222,406054.1722222222
2023-12-14 11:00:00+00:00,734869.08,734869.08
2023-12-14 12:00:00+00:00,731365.8180555556,731365.8180555556
2023-12-14 13:00:00+00:00,923529.9808333332,495785.75863347267
2023-12-14 14:00:00+00:00,405832.34,495785.75863347267
2023-12-14 15:00:00+00:00,287136.2686111111,287136.2686111111
2023-12-14 16:00:00+00:00,277580.3933333333,437176.3513238205
2023-12-14 17:00:00+00:00,175275.08388888888,175275.08388888888
2023-12-14 18:00:00+00:00,209326.8875,374818.9066964558
2023-12-14 19:00:00+00:00,181704.66472222225,181704.66472222225
2023-12-14 20:00:00+00:00,276094.60027777776,276094.60027777776
2023-12-14 21:00:00+00:00,128615.03611111113,318290.380274771
2023-12-14 22:00:00+00:00,65562.30555555556,318290.380274771
2023-12-14 23:00:00+00:00,239135.42055555555,239135.42055555555
2023-12-15 00:00:00+00:00,75721.85472222223,296055.8410278004
2023-12-15 01:00:00+00:00,140654.75805555555,140654.75805555555
2023-12-15 02:00:00+00:00,165669.9163888889,165669.9163888889
2023-12-15 03:00:00+00:00,119999.93777777778,240378.44981959055
2023-12-15 04:00:00+00:00,224203.85916666663,224203.85916666663
2023-12-15 05:00:00+00:00,312052.9819444445,312052.9819444445
2023-12-15 06:00:00+00:00,325084.6688888889,251632.48183448063
2023-12-15 07:00:00+00:00,584232.2555555556,584232.2555555556
2023-12-15 08:00:00+00:00,1002448.9544444444,330822.90414902224
2023-12-15 09:00:00+00:00,510489.4919444444,330822.90414902224
2023-12-15 10:00:00+00:00,600435.6313888889,600435.6313888889
2023-12-15 11:00:00+00:00,658804.6902777777,658804.6902777777
2023-12-15 12:00:00+00:00,346356.5755555556,457006.39109159727
2023-12-15 13:00:00+00:00,446062.19333333336,457006.39109159727
2023-12-15 14:00:00+00:00,191947.06555555557,191947.06555555557
2023-12-15 15:00:00+00:00,146084.99083333334,146084.99083333334
2023-12-15 16:00:00+00:00,244159.22722222225,335258.21766105865
2023-12-15 17:00:00+00:00,221052.0555555556,335258.21766105865
2023-12-15 18:00:00+00:00,211182.4102777778,211182.4102777778
2023-12-15 19:00:00+00:00,153685.6486111111,300405.4627781146
2023-12-15 20:00:00+00:00,160946.13666666666,300405.4627781146
2023-12-15 21:00:00+00:00,113943.46583333334,300405.4627781146
2023-12-15 22:00:00+00:00,120185.69972222224,120185.69972222224
2023-12-15 23:00:00+00:00,65611.85,65611.85
2023-12-16 00:00:00+00:00,147866.1511111111,147866.1511111111
2023-12-16 01:00:00+00:00,172312.0027777778,172312.0027777778
2023-12-16 02:00:00+00:00,122207.45527777776,122207.45527777776
2023-12-16 03:00:00+00:00,116030.4713888889,116030.4713888889
2023-12-16 04:00:00+00:00,83389.06722222222,83389.06722222222
2023-12-16 05:00:00+00:00,102851.8625,102851.8625
2023-12-16 06:00:00+00:00,108250.49888888888,108250.49888888888
2023-12-16 07:00:00+00:00,130590.9825,132949.77026000925
2023-12-16 08:00:00+00:00,97474.80527777778,97474.80527777778
2023-12-16 09:00:00+00:00,187691.60166666663,187691.60166666663
2023-12-16 10:00:00+00:00,116627.9025,137141.00035424903
2023-12-16 11:00:00+00:00,144465.345,144465.345
2023-12-16 12:00:00+00:00,129965.93083333332,138884.8919365707
2023-12-16 13:00:00+00:00,112355.23527777776,138884.8919365707
2023-12-16 14:00:00+00:00,149131.19694444444,149131.19694444444
2023-12-16 15:00:00+00:00,118973.80722222224,141763.06750058016
2023-12-16 16:00:00+00:00,145217.21,145217.21
2023-12-16 17:00:00+00:00,245403.69861111112,245403.69861111112
2023-12-16 18:00:00+00:00,227157.12444444443,227157.12444444443
2023-12-16 19:00:00+00:00,156695.37805555554,175950.7253907591
2023-12-16 20:00:00+00:00,139484.34055555557,175950.7253907591
2023-12-16 21:00:00+00:00,135839.19666666666,175950.7253907591
2023-12-16 22:00:00+00:00,130795.59611111112,175950.7253907591
2023-12-16 23:00:00+00:00,178306.67194444445,178306.67194444445
2023-12-17 00:00:00+00:00,89011.96833333334,89011.96833333334
2023-12-17 01:00:00+00:00,159138.4127777778,159277.33012047628
2023-12-17 02:00:00+00:00,95805.92805555556,95805.92805555556
2023-12-17 03:00:00+00:00,131350.8838888889,144165.0915335904
2023-12-17 04:00:00+00:00,75968.6438888889,144165.0915335904
2023-12-17 05:00:00+00:00,120347.09611111112,144165.0915335904
2023-12-17 06:00:00+00:00,91476.12305555557,91476.12305555557
2023-12-17 07:00:00+00:00,119675.46361111112,119675.46361111112
2023-12-17 08:00:00+00:00,150675.23444444445,125438.0403643085
2023-12-17 09:00:00+00:00,113848.79972222222,113848.79972222222
2023-12-17 10:00:00+00:00,176689.48444444445,176689.48444444445
2023-12-17 11:00:00+00:00,151966.24583333332,151966.24583333332
2023-12-17 12:00:00+00:00,171208.8713888889,137177.93298452208
2023-12-17 13:00:00+00:00,292183.1952777778,137177.93298452208
2023-12-17 14:00:00+00:00,252999.84916666665,252999.84916666665
2023-12-17 15:00:00+00:00,193634.91,169712.17910310198
2023-12-17 16:00:00+00:00,236986.20388888888,236986.20388888888
2023-12-17 17:00:00+00:00,224524.49416666667,224524.49416666667
2023-12-17 18:00:00+00:00,275643.1086111111,193488.74207501244
2023-12-17 19:00:00+00:00,189461.81277777776,189461.81277777776
2023-12-17 20:00:00+00:00,197847.6075,197847.6075
2023-12-17 21:00:00+00:00,135234.07805555555,135234.07805555555
2023-12-17 22:00:00+00:00,175363.4463888889,175363.4463888889
2023-12-17 23:00:00+00:00,196755.9555555556,196755.9555555556
2023-12-18 00:00:00+00:00,146689.4102777778,146689.4102777778
2023-12-18 01:00:00+00:00,151795.03944444444,151795.03944444444
2023-12-18 02:00:00+00:00,63498.08027777778,63498.08027777778
2023-12-18 03:00:00+00:00,115683.52305555556,115683.52305555556
2023-12-18 04:00:00+00:00,783446.1516666666,143047.68083842294
2023-12-18 05:00:00+00:00,645419.5805555555,143047.68083842294
2023-12-18 06:00:00+00:00,689859.6552777778,143047.68083842294
2023-12-18 07:00:00+00:00,959215.8958333334,959215.8958333334
2023-12-18 08:00:00+00:00,505989.7811111111,505989.7811111111
2023-12-18 09:00:00+00:00,705645.9247222223,705645.9247222223
2023-12-18 10:00:00+00:00,611536.8941666667,485011.96906981774
2023-12-18 11:00:00+00:00,1067252.0191666668,1067252.0191666668
2023-12-18 12:00:00+00:00,827520.6666666666,827520.6666666666
2023-12-18 13:00:00+00:00,731769.2788888889,664416.5752743017
2023-12-18 14:00:00+00:00,415730.5577777778,415730.5577777778
2023-12-18 15:00:00+00:00,502364.3411111111,502364.3411111111
2023-12-18 16:00:00+00:00,262556.955,262556.955
2023-12-18 17:00:00+00:00,267896.1097222222,520221.28156338446
2023-12-18 18:00:00+00:00,370173.8008333333,370173.8008333333
2023-12-18 19:00:00+00:00,313251.845,313251.845
2023-12-18 20:00:00+00:00,235520.1811111111,235520.1811111111
2023-12-18 21:00:00+00:00,104024.57527777778,104024.57527777778
2023-12-18 22:00:00+00:00,146930.51555555555,146930.51555555555
2023-12-18 23:00:00+00:00,75958.52388888889,306703.04226389516
2023-12-19 00:00:00+00:00,77745.52777777778,77745.52777777778
2023-12-19 01:00:00+00:00,181003.16888888887,181003.16888888887
2023-12-19 02:00:00+00:00,87242.19277777777,87242.19277777777
2023-12-19 03:00:00+00:00,136859.99972222222,207810.12851450045
2023-12-19 04:00:00+00:00,288896.85277777776,288896.85277777776
2023-12-19 05:00:00+00:00,449598.7597222222,449598.7597222222
2023-12-19 06:00:00+00:00,590202.5122222222,271612.94509190717
2023-12-19 07:00:00+00:00,961769.4166666666,961769.4166666666
2023-12-19 08:00:00+00:00,655610.3675,435935.9145144689
2023-12-19 09:00:00+00:00,629631.6997222222,629631.6997222222
2023-12-19 10:00:00+00:00,624226.1791666667,624226.1791666667
2023-12-19 11:00:00+00:00,2177460.2880555554,510488.40272257576
2023-12-19 12:00:00+00:00,957673.1919444444,957673.1919444444
2023-12-19 13:00:00+00:00,403874.9041666667,616960.9715849254
2023-12-19 14:00:00+00:00,372332.54777777777,372332.54777777777
2023-12-19 15:00:00+00:00,385150.19166666665,385150.19166666665
2023-12-19 16:00:00+00:00,167273.18055555556,167273.18055555556
2023-12-19 17:00:00+00:00,218744.12694444443,452656.9763929457
2023-12-19 18:00:00+00:00,480710.6011111111,452656.9763929457
2023-12-19 19:00:00+00:00,349270.7075,349270.7075
2023-12-19 20:00:00+00:00,184189.6813888889,184189.6813888889
2023-12-19 21:00:00+00:00,183793.2225,183793.2225
2023-12-19 22:00:00+00:00,155952.7472222222,337343.1628823914
2023-12-19 23:00:00+00:00,75711.76555555555,337343.1628823914
2023-12-20 00:00:00+00:00,84669.20444444445,84669.20444444445
2023-12-20 01:00:00+00:00,134996.91,266367.3318604962
2023-12-20 02:00:00+00:00,114221.26916666668,266367.3318604962
2023-12-20 03:00:00+00:00,87694.90138888889,87694.90138888889
2023-12-20 04:00:00+00:00,175196.0263888889,216178.44689656154
2023-12-20 05:00:00+00:00,496255.6461111111,496255.6461111111
2023-12-20 06:00:00+00:00,525989.4263888889,282863.49432859715
2023-12-20 07:00:00+00:00,583630.2075,583630.2075
2023-12-20 08:00:00+00:00,549055.105,549055.105
2023-12-20 09:00:00+00:00,413825.695,413825.695
2023-12-20 10:00:00+00:00,463885.555,397477.7103678494
2023-12-20 11:00:00+00:00,454785.2661111111,454785.2661111111
2023-12-20 12:00:00+00:00,548680.9761111111,548680.9761111111
2023-12-20 13:00:00+00:00,433775.4905555556,438634.0884199802
2023-12-20 14:00:00+00:00,267512.5630555556,438634.0884199802
2023-12-20 15:00:00+00:00,365806.5138888889,438634.0884199802
2023-12-20 16:00:00+00:00,215965.2797222222,215965.2797222222
2023-12-20 17:00:00+00:00,192627.7913888889,192627.7913888889
2023-12-20 18:00:00+00:00,132090.2,132090.2
2023-12-20 19:00:00+00:00,116064.84583333334,116064.84583333334
2023-12-20 20:00:00+00:00,173112.2788888889,173112.2788888889
2023-12-20 21:00:00+00:00,97448.38222222222,97448.38222222222
2023-12-20 22:00:00+00:00,102018.1711111111,102018.1711111111
2023-12-20 23:00:00+00:00,75579.12138888889,75579.12138888889
2023-12-21 00:00:00+00:00,92325.50416666668,166570.44785455678
2023-12-21 01:00:00+00:00,91354.69222222222,91354.69222222222
2023-12-21 02:00:00+00:00,153824.98277777777,153824.98277777777
2023-12-21 03:00:00+00:00,66610.13222222222,149694.54424256584
2023-12-21 04:00:00+00:00,394653.93638888886,394653.93638888886
2023-12-21 05:00:00+00:00,227149.25194444443,208018.2090393094
2023-12-21 06:00:00+00:00,354373.4761111111,354373.4761111111
2023-12-21 07:00:00+00:00,559665.6383333333,559665.6383333333
2023-12-21 08:00:00+00:00,645594.5255555556,645594.5255555556
2023-12-21 09:00:00+00:00,294596.2188888889,374098.81601197226
2023-12-21 10:00:00+00:00,408649.9072222223,374098.81601197226
2023-12-21 11:00:00+00:00,357610.5516666667,374098.81601197226
2023-12-21 12:00:00+00:00,320888.1736111111,374098.81601197226
2023-12-21 13:00:00+00:00,404230.6219444444,374098.81601197226
2023-12-21 14:00:00+00:00,717255.5522222222,374098.81601197226
2023-12-21 15:00:00+00:00,323343.28555555554,323343.28555555554
2023-12-21 16:00:00+00:00,147623.9647222222,349322.8104078762
2023-12-21 17:00:00+00:00,137434.26361111112,349322.8104078762
2023-12-21 18:00:00+00:00,207313.93722222224,207313.93722222224
2023-12-21 19:00:00+00:00,112412.76194444444,112412.76194444444
2023-12-21 20:00:00+00:00,251477.4763888889,251477.4763888889
2023-12-21 21:00:00+00:00,89892.35777777778,89892.35777777778
2023-12-21 22:00:00+00:00,155802.1875,155802.1875
2023-12-21 23:00:00+00:00,117630.77611111112,117630.77611111112
2023-12-22 00:00:00+00:00,78045.46027777778,78045.46027777778
2023-12-22 01:00:00+00:00,77166.86916666667,77166.86916666667
2023-12-22 02:00:00+00:00,73248.20222222223,73248.20222222223
2023-12-22 03:00:00+00:00,65746.525,137499.83462178725
2023-12-22 04:00:00+00:00,59010.162777777776,59010.162777777776
2023-12-22 05:00:00+00:00,152366.60555555555,118811.81751607072
2023-12-22 06:00:00+00:00,309980.9633333333,309980.9633333333
2023-12-22 07:00:00+00:00,365820.81,164328.28080589516
2023-12-22 08:00:00+00:00,475872.2680555555,164328.28080589516
2023-12-22 09:00:00+00:00,358289.8680555556,164328.28080589516
2023-12-22 10:00:00+00:00,292991.88916666666,292991.88916666666
2023-12-22 11:00:00+00:00,300346.00138888886,206540.75074053148
2023-12-22 12:00:00+00:00,278976.66805555555,278976.66805555555
2023-12-22 13:00:00+00:00,130694.83833333332,130694.83833333332
2023-12-22 14:00:00+00:00,126905.86805555556,205168.88584290596
2023-12-22 15:00:00+00:00,173238.375,173238.375
2023-12-22 16:00:00+00:00,147606.7736111111,197566.38326126168
2023-12-22 17:00:00+00:00,396667.0555555556,197566.38326126168
2023-12-22 18:00:00+00:00,239717.95888888888,239717.95888888888
2023-12-22 19:00:00+00:00,183513.6758333333,183513.6758333333
2023-12-22 20:00:00+00:00,146613.80444444445,204228.10596165963
2023-12-22 21:00:00+00:00,166621.94777777776,166621.94777777776
2023-12-22 22:00:00+00:00,141892.29611111112,195274.2587750211
2023-12-22 23:00:00+00:00,121904.4563888889,121904.4563888889
2023-12-23 00:00:00+00:00,76533.92805555556,76533.92805555556
2023-12-23 01:00:00+00:00,182964.01527777777,182964.01527777777
2023-12-23 02:00:00+00:00,100695.77444444444,100695.77444444444
2023-12-23 03:00:00+00:00,92449.2688888889,150246.0323263744
2023-12-23 04:00:00+00:00,69879.17666666667,69879.17666666667
2023-12-23 05:00:00+00:00,74463.59888888888,74463.59888888888
2023-12-23 06:00:00+00:00,176786.07222222222,176786.07222222222
2023-12-23 07:00:00+00:00,66554.22083333334,131182.47295025754
2023-12-23 08:00:00+00:00,90411.85972222222,90411.85972222222
2023-12-23 09:00:00+00:00,108525.51388888888,108525.51388888888
2023-12-23 10:00:00+00:00,90020.49027777778,118885.25004692948
2023-12-23 11:00:00+00:00,52785.57277777778,118885.25004692948
2023-12-23 12:00:00+00:00,75452.89194444445,75452.89194444445
2023-12-23 13:00:00+00:00,47340.83972222222,47340.83972222222
2023-12-23 14:00:00+00:00,56349.06444444445,94816.28750951948
2023-12-23 15:00:00+00:00,54856.18305555556,54856.18305555556
2023-12-23 16:00:00+00:00,78970.60444444444,78970.60444444444
2023-12-23 17:00:00+00:00,68078.27361111112,68078.27361111112
2023-12-23 18:00:00+00:00,110357.97166666666,110357.97166666666
2023-12-23 19:00:00+00:00,131624.2161111111,131624.2161111111
2023-12-23 20:00:00+00:00,144174.94083333333,144174.94083333333
2023-12-23 21:00:00+00:00,91654.61555555556,91654.61555555556
2023-12-23 22:00:00+00:00,119954.28638888888,119954.28638888888
2023-12-23 23:00:00+00:00,161341.0338888889,161341.0338888889
2023-12-24 00:00:00+00:00,101994.24,101994.24
2023-12-24 01:00:00+00:00,178797.53861111111,178797.53861111111
2023-12-24 02:00:00+00:00,96107.89833333332,127063.60979004376
2023-12-24 03:00:00+00:00,94140.57166666668,94140.57166666668
2023-12-24 04:00:00+00:00,91014.0075,91014.0075
2023-12-24 05:00:00+00:00,105511.30055555556,105511.30055555556
2023-12-24 06:00:00+00:00,139911.2136111111,139911.2136111111
2023-12-24 07:00:00+00:00,93128.68027777778,93128.68027777778
2023-12-24 08:00:00+00:00,163799.55416666667,163799.55416666667
2023-12-24 09:00:00+00:00,74861.13972222223,74861.13972222223
2023-12-24 10:00:00+00:00,106939.07972222222,113289.77935898762
2023-12-24 11:00:00+00:00,49374.25111111111,113289.77935898762
2023-12-24 12:00:00+00:00,83183.9025,113289.77935898762
2023-12-24 13:00:00+00:00,120991.875,113289.77935898762
2023-12-24 14:00:00+00:00,98237.28527777776,98237.28527777776
2023-12-24 15:00:00+00:00,182489.63666666663,182489.63666666663
2023-12-24 16:00:00+00:00,152579.11138888888,152579.11138888888
2023-12-24 17:00:00+00:00,143787.18833333332,128568.32054942762
2023-12-24 18:00:00+00:00,146374.91472222222,146374.91472222222
2023-12-24 19:00:00+00:00,152416.90333333332,132807.98582866444
2023-12-24 20:00:00+00:00,107676.6,107676.6
2023-12-24 21:00:00+00:00,94534.57055555556,126824.3225361253
2023-12-24 22:00:00+00:00,176325.13055555554,176325.13055555554
2023-12-24 23:00:00+00:00,117150.12166666667,138610.22920741822
2023-12-25 00:00:00+00:00,92140.38694444444,92140.38694444444
2023-12-25 01:00:00+00:00,92583.90916666666,92583.90916666666
2023-12-25 02:00:00+00:00,149471.6825,149471.6825
2023-12-25 03:00:00+00:00,88242.93722222222,126337.18983838978
2023-12-25 04:00:00+00:00,81979.7063888889,81979.7063888889
2023-12-25 05:00:00+00:00,122283.59416666666,122283.59416666666
2023-12-25 06:00:00+00:00,184071.98666666663,184071.98666666663
2023-12-25 07:00:00+00:00,82147.57777777778,82147.57777777778
2023-12-25 08:00:00+00:00,157194.96055555556,157194.96055555556
2023-12-25 09:00:00+00:00,87556.41777777778,128087.46108247538
2023-12-25 10:00:00+00:00,144343.53555555554,128087.46108247538
2023-12-25 11:00:00+00:00,153892.93277777778,128087.46108247538
2023-12-25 12:00:00+00:00,162502.60055555555,128087.46108247538
2023-12-25 13:00:00+00:00,112663.89083333334,112663.89083333334
2023-12-25 14:00:00+00:00,117241.66138888888,117241.66138888888
2023-12-25 15:00:00+00:00,70132.77583333333,70132.77583333333
2023-12-25 16:00:00+00:00,151208.97055555554,151208.97055555554
2023-12-25 17:00:00+00:00,132663.21555555557,132663.21555555557
2023-12-25 18:00:00+00:00,176406.46305555556,176406.46305555556
2023-12-25 19:00:00+00:00,140847.01833333334,140847.01833333334
2023-12-25 20:00:00+00:00,192381.4,134332.8713059058
2023-12-25 21:00:00+00:00,379877.2652777778,379877.2652777778
2023-12-25 22:00:00+00:00,88103.08083333333,88103.08083333333
2023-12-25 23:00:00+00:00,96091.29027777778,171857.27396793838
2023-12-26 00:00:00+00:00,110705.86361111113,110705.86361111113
2023-12-26 01:00:00+00:00,73623.33333333333,73623.33333333333
2023-12-26 02:00:00+00:00,132705.95638888888,132705.95638888888
2023-12-26 03:00:00+00:00,49653.43861111111,49653.43861111111
2023-12-26 04:00:00+00:00,52794.53611111111,52794.53611111111
2023-12-26 05:00:00+00:00,107503.47055555556,107457.87007262715
2023-12-26 06:00:00+00:00,190056.1858333333,107457.87007262715
2023-12-26 07:00:00+00:00,160496.73277777777,160496.73277777777
2023-12-26 08:00:00+00:00,88745.12027777778,88745.12027777778
2023-12-26 09:00:00+00:00,192547.86416666667,192547.86416666667
2023-12-26 10:00:00+00:00,128161.41444444444,128161.41444444444
2023-12-26 11:00:00+00:00,179872.67111111112,179872.67111111112
2023-12-26 12:00:00+00:00,155108.81805555554,155108.81805555554
2023-12-26 13:00:00+00:00,231658.27,143286.7075849827
2023-12-26 14:00:00+00:00,105515.92416666666,143286.7075849827
2023-12-26 15:00:00+00:00,117946.41805555556,143286.7075849827
2023-12-26 16:00:00+00:00,298953.23083333333,143286.7075849827
2023-12-26 17:00:00+00:00,164960.70361111112,164960.70361111112
2023-12-26 18:00:00+00:00,158509.37527777778,158509.37527777778
2023-12-26 19:00:00+00:00,104403.91083333331,152903.10165299242
2023-12-26 20:00:00+00:00,217112.48666666663,217112.48666666663
2023-12-26 21:00:00+00:00,108319.80166666668,108319.80166666668
2023-12-26 22:00:00+00:00,128770.13666666669,156216.80070595094
2023-12-26 23:00:00+00:00,61047.54944444444,156216.80070595094
2023-12-27 00:00:00+00:00,62838.07222222223,156216.80070595094
2023-12-27 01:00:00+00:00,67560.48,67560.48
2023-12-27 02:00:00+00:00,40095.14194444445,127130.08131423475
2023-12-27 03:00:00+00:00,65955.86777777778,127130.08131423475
2023-12-27 04:00:00+00:00,69713.90388888889,127130.08131423475
2023-12-27 05:00:00+00:00,146890.60333333333,146890.60333333333
2023-12-27 06:00:00+00:00,315881.1280555556,133613.19221288915
2023-12-27 07:00:00+00:00,392245.7141666667,392245.7141666667
2023-12-27 08:00:00+00:00,286147.9636111111,195192.3641066457
2023-12-27 09:00:00+00:00,276799.60305555555,276799.60305555555
2023-12-27 10:00:00+00:00,315505.93861111114,315505.93861111114
2023-12-27 11:00:00+00:00,363945.8525,363945.8525
2023-12-27 12:00:00+00:00,291283.26722222223,260628.6224982459
2023-12-27 13:00:00+00:00,303459.3930555555,303459.3930555555
2023-12-27 14:00:00+00:00,180159.95055555555,180159.95055555555
2023-12-27 15:00:00+00:00,175039.03583333333,252693.130120624
2023-12-27 16:00:00+00:00,134393.10833333334,252693.130120624
2023-12-27 17:00:00+00:00,258946.28027777775,258946.28027777775
2023-12-27 18:00:00+00:00,176251.5327777778,176251.5327777778
2023-12-27 19:00:00+00:00,363074.49,238810.01293456124
2023-12-27 20:00:00+00:00,121819.47805555556,238810.01293456124
2023-12-27 21:00:00+00:00,95280.37277777778,95280.37277777778
2023-12-27 22:00:00+00:00,53864.719722222224,53864.719722222224
2023-12-27 23:00:00+00:00,92368.01694444443,92368.01694444443
2023-12-28 00:00:00+00:00,75775.60888888889,75775.60888888889
2023-12-28 01:00:00+00:00,65171.74083333334,65171.74083333334
2023-12-28 02:00:00+00:00,98254.00888888889,123799.90827436939
2023-12-28 03:00:00+00:00,102130.06333333334,102130.06333333334
2023-12-28 04:00:00+00:00,87109.34805555556,118640.42138364654
2023-12-28 05:00:00+00:00,82954.6725,118640.42138364654
2023-12-28 06:00:00+00:00,160970.74083333334,118640.42138364654
2023-12-28 07:00:00+00:00,241669.41777777777,118640.42138364654
2023-12-28 08:00:00+00:00,382148.8902777778,382148.8902777778
2023-12-28 09:00:00+00:00,252392.61916666667,218514.7652640783
2023-12-28 10:00:00+00:00,272974.40472222224,272974.40472222224
2023-12-28 11:00:00+00:00,334988.91194444447,334988.91194444447
2023-12-28 12:00:00+00:00,259569.95194444444,259569.95194444444
2023-12-28 13:00:00+00:00,186112.23138888887,186112.23138888887
2023-12-28 14:00:00+00:00,233723.58111111115,233723.58111111115
2023-12-28 15:00:00+00:00,160679.03444444443,160679.03444444443
2023-12-28 16:00:00+00:00,117846.67861111111,223228.0077159788
2023-12-28 17:00:00+00:00,161078.0211111111,161078.0211111111
2023-12-28 18:00:00+00:00,184616.1130555556,184616.1130555556
2023-12-28 19:00:00+00:00,239598.4363888889,203667.53609725274
2023-12-28 20:00:00+00:00,195773.44055555557,203667.53609725274
2023-12-28 21:00:00+00:00,119049.75277777776,203667.53609725274
2023-12-28 22:00:00+00:00,73762.15944444445,73762.15944444445
2023-12-28 23:00:00+00:00,55549.41222222222,55549.41222222222
2023-12-29 00:00:00+00:00,73496.41888888889,139948.01193830746
2023-12-29 01:00:00+00:00,82130.935,82130.935
2023-12-29 02:00:00+00:00,63689.074166666665,63689.074166666665
2023-12-29 03:00:00+00:00,44874.40222222222,113683.44782430171
2023-12-29 04:00:00+00:00,109171.45138888888,109171.45138888888
2023-12-29 05:00:00+00:00,86662.40861111111,112609.16295872723
2023-12-29 06:00:00+00:00,88807.10083333333,88807.10083333333
2023-12-29 07:00:00+00:00,206733.04944444445,206733.04944444445
2023-12-29 08:00:00+00:00,158141.50694444444,126900.21413674805
2023-12-29 09:00:00+00:00,264493.1558333333,264493.1558333333
2023-12-29 10:00:00+00:00,194180.90694444443,194180.90694444443
2023-12-29 11:00:00+00:00,157677.95638888888,157677.95638888888
2023-12-29 12:00:00+00:00,170331.82416666666,170331.82416666666
2023-12-29 13:00:00+00:00,158997.33555555556,158997.33555555556
2023-12-29 14:00:00+00:00,107555.71083333332,164516.3778149171
2023-12-29 15:00:00+00:00,174508.3138888889,174508.3138888889
2023-12-29 16:00:00+00:00,284535.8275,284535.8275
2023-12-29 17:00:00+00:00,190912.17694444445,190912.17694444445
2023-12-29 18:00:00+00:00,321306.3491666667,321306.3491666667
2023-12-29 19:00:00+00:00,259522.94944444444,259522.94944444444
2023-12-29 20:00:00+00:00,127976.7336111111,225247.19316388667
2023-12-29 21:00:00+00:00,106485.34583333334,106485.34583333334
2023-12-29 22:00:00+00:00,118623.51555555555,196970.56284708827
2023-12-29 23:00:00+00:00,88995.33722222222,88995.33722222222
2023-12-30 00:00:00+00:00,90652.24944444445,90652.24944444445
2023-12-30 01:00:00+00:00,192285.1563888889,192285.1563888889
2023-12-30 02:00:00+00:00,101942.64527777776,101942.64527777776
2023-12-30 03:00:00+00:00,62763.40888888889,150443.87601296365
2023-12-30 04:00:00+00:00,157955.76222222223,157955.76222222223
2023-12-30 05:00:00+00:00,229787.745,229787.745
2023-12-30 06:00:00+00:00,112558.48722222222,167743.48527880112
2023-12-30 07:00:00+00:00,107317.1425,167743.48527880112
2023-12-30 08:00:00+00:00,142605.87916666668,167743.48527880112
2023-12-30 09:00:00+00:00,127814.9211111111,127814.9211111111
2023-12-30 10:00:00+00:00,98935.26,98935.26
2023-12-30 11:00:00+00:00,121005.775,121005.775
2023-12-30 12:00:00+00:00,111330.74583333332,139002.67669702802
2023-12-30 13:00:00+00:00,126550.48083333332,126550.48083333332
2023-12-30 14:00:00+00:00,116331.1288888889,136037.8681580531
2023-12-30 15:00:00+00:00,125527.90305555557,125527.90305555557
2023-12-30 16:00:00+00:00,231876.5269444445,133535.49551460132
2023-12-30 17:00:00+00:00,194229.41416666663,194229.41416666663
2023-12-30 18:00:00+00:00,211031.12805555557,211031.12805555557
2023-12-30 19:00:00+00:00,234808.6302777778,160595.3684327094
