time,original,imputed
2023-11-29 16:00:00+00:00,484240.4975,872619.0378703703
2023-11-29 17:00:00+00:00,658375.2605555556,658375.2605555556
2023-11-29 18:00:00+00:00,544491.5075,572313.4831481482
2023-11-29 19:00:00+00:00,492178.12583333335,486251.70574074076
2023-11-29 20:00:00+00:00,706748.5072222222,400189.92833333334
2023-11-29 21:00:00+00:00,445615.6061111111,314128.15092592593
2023-11-29 22:00:00+00:00,280919.5469444444,228066.37351851852
2023-11-29 23:00:00+00:00,142004.5961111111,142004.5961111111
2023-11-30 00:00:00+00:00,98401.69555555556,117465.12875
2023-11-30 01:00:00+00:00,92925.66138888888,92925.66138888888
2023-11-30 02:00:00+00:00,117032.65833333334,117032.65833333334
2023-11-30 03:00:00+00:00,448787.9486111111,897407.3252083333
2023-11-30 04:00:00+00:00,698937.0608333333,1677781.9920833334
2023-11-30 05:00:00+00:00,2494694.6472222223,2458156.658958333
2023-11-30 06:00:00+00:00,3238531.325833333,3238531.325833333
2023-11-30 07:00:00+00:00,2638449.436388889,2861857.147361111
2023-11-30 08:00:00+00:00,2485182.968888889,2485182.968888889
2023-11-30 09:00:00+00:00,2103551.570555556,2103551.570555556
2023-11-30 10:00:00+00:00,2005095.4166666667,2005095.4166666667
2023-11-30 11:00:00+00:00,1493033.5644444444,1493033.5644444444
2023-11-30 12:00:00+00:00,801846.2258333333,801846.2258333333
2023-11-30 13:00:00+00:00,1073236.1725,803299.9290277777
2023-11-30 14:00:00+00:00,804753.6322222222,804753.6322222222
2023-11-30 15:00:00+00:00,714274.6772222222,746893.9752777778
2023-11-30 16:00:00+00:00,689034.3183333334,689034.3183333334
2023-11-30 17:00:00+00:00,625419.1113888889,625419.1113888889
2023-11-30 18:00:00+00:00,482713.0819444445,482713.0819444445
2023-11-30 19:00:00+00:00,521432.0375,490122.66833333333
2023-11-30 20:00:00+00:00,497532.2547222222,497532.2547222222
2023-11-30 21:00:00+00:00,311604.6302777778,311604.6302777778
2023-11-30 22:00:00+00:00,769473.8533333334,769473.8533333334
2023-11-30 23:00:00+00:00,274009.57166666666,274009.57166666666
2023-12-01 00:00:00+00:00,98797.65611111112,295678.68888888886
2023-12-01 01:00:00+00:00,108502.29916666666,317347.80611111113
2023-12-01 02:00:00+00:00,339016.92333333334,339016.92333333334
2023-12-01 03:00:00+00:00,392505.81388888886,733919.7183888889
2023-12-01 04:00:00+00:00,837141.5605555555,1128822.5134444444
2023-12-01 05:00:00+00:00,2148854.3419444445,1523725.3084999998
2023-12-01 06:00:00+00:00,2496172.2247222224,1918628.1035555555
2023-12-01 07:00:00+00:00,2313530.898611111,2313530.898611111
2023-12-01 08:00:00+00:00,2522848.5130555555,2522848.5130555555
2023-12-01 09:00:00+00:00,2774237.9266666668,2029838.135
2023-12-01 10:00:00+00:00,1536827.7569444445,1536827.7569444445
2023-12-01 11:00:00+00:00,938171.1291666668,938171.1291666668
2023-12-01 12:00:00+00:00,572808.4897222222,572808.4897222222
2023-12-01 13:00:00+00:00,532858.0116666667,532858.0116666667
2023-12-01 14:00:00+00:00,158211.9788888889,158211.9788888889
2023-12-01 15:00:00+00:00,212768.66861111112,159535.48212962964
2023-12-01 16:00:00+00:00,131632.86833333335,160858.98537037036
2023-12-01 17:00:00+00:00,162182.4886111111,162182.4886111111
2023-12-01 18:00:00+00:00,181904.03833333333,181904.03833333333
2023-12-01 19:00:00+00:00,206921.4297222222,206921.4297222222
2023-12-01 20:00:00+00:00,398186.29777777777,398186.29777777777
2023-12-01 21:00:00+00:00,101782.55583333332,101782.55583333332
2023-12-01 22:00:00+00:00,128012.6725,105406.32972222222
2023-12-01 23:00:00+00:00,89963.94305555556,109030.1036111111
2023-12-02 00:00:00+00:00,51626.88,112653.8775
2023-12-02 01:00:00+00:00,43206.19944444444,116277.6513888889
2023-12-02 02:00:00+00:00,58528.37138888889,119901.42527777779
2023-12-02 03:00:00+00:00,123525.19916666669,123525.19916666669
2023-12-02 04:00:00+00:00,205413.8475,111223.11777777779
2023-12-02 05:00:00+00:00,158873.67083333334,98921.0363888889
2023-12-02 06:00:00+00:00,86618.955,86618.955
2023-12-02 07:00:00+00:00,114537.09888888888,114537.09888888888
2023-12-02 08:00:00+00:00,129276.14083333334,105784.90402777778
2023-12-02 09:00:00+00:00,97032.70916666668,97032.70916666668
2023-12-02 10:00:00+00:00,222851.99138888888,222851.99138888888
2023-12-02 11:00:00+00:00,207654.97416666665,207654.97416666665
2023-12-02 12:00:00+00:00,52393.20777777778,52393.20777777778
2023-12-02 13:00:00+00:00,290703.57694444444,178041.1752777778
2023-12-02 14:00:00+00:00,303689.1427777778,303689.1427777778
2023-12-02 15:00:00+00:00,441306.61861111113,257652.3588888889
2023-12-02 16:00:00+00:00,211615.575,211615.575
2023-12-02 17:00:00+00:00,95727.13694444444,95727.13694444444
2023-12-02 18:00:00+00:00,225927.01694444445,126641.45898148148
2023-12-02 19:00:00+00:00,162408.12472222222,157555.78101851852
2023-12-02 20:00:00+00:00,188470.10305555555,188470.10305555555
2023-12-02 21:00:00+00:00,102292.26472222224,102292.26472222224
2023-12-02 22:00:00+00:00,226385.18722222224,257368.2493055556
2023-12-02 23:00:00+00:00,412444.2338888889,412444.2338888889
2023-12-03 00:00:00+00:00,282537.5555555556,282537.5555555556
2023-12-03 01:00:00+00:00,278410.0788888889,278410.0788888889
2023-12-03 02:00:00+00:00,62596.33666666667,62596.33666666667
2023-12-03 03:00:00+00:00,273274.6961111111,101371.1325
2023-12-03 04:00:00+00:00,140145.92833333334,140145.92833333334
2023-12-03 05:00:00+00:00,163547.57416666666,147965.73541666666
2023-12-03 06:00:00+00:00,155785.5425,155785.5425
2023-12-03 07:00:00+00:00,26331.829444444444,140141.4988888889
2023-12-03 08:00:00+00:00,124497.45527777776,124497.45527777776
2023-12-03 09:00:00+00:00,60941.85555555556,104207.09879629628
2023-12-03 10:00:00+00:00,51725.10972222222,83916.7423148148
2023-12-03 11:00:00+00:00,63626.38583333333,63626.38583333333
2023-12-03 12:00:00+00:00,49760.56222222222,49760.56222222222
2023-12-03 13:00:00+00:00,187606.78027777775,187606.78027777775
2023-12-03 14:00:00+00:00,92769.39638888888,92769.39638888888
2023-12-03 15:00:00+00:00,210755.7836111111,210755.7836111111
2023-12-03 16:00:00+00:00,39984.817777777775,39984.817777777775
2023-12-03 17:00:00+00:00,459030.39666666667,288241.85569444444
2023-12-03 18:00:00+00:00,536498.8936111111,536498.8936111111
2023-12-03 19:00:00+00:00,689727.4238888889,689727.4238888889
2023-12-03 20:00:00+00:00,624179.3513888889,569536.1936111111
2023-12-03 21:00:00+00:00,482533.2369444444,449344.9633333334
2023-12-03 22:00:00+00:00,329153.73305555555,329153.73305555555
2023-12-03 23:00:00+00:00,271511.5036111111,271511.5036111111
2023-12-04 00:00:00+00:00,196158.05027777777,196158.05027777777
2023-12-04 01:00:00+00:00,186105.40944444443,186105.40944444443
2023-12-04 02:00:00+00:00,250682.02222222224,250682.02222222224
2023-12-04 03:00:00+00:00,180270.70138888888,180270.70138888888
2023-12-04 04:00:00+00:00,780072.2325,1441905.4381944444
2023-12-04 05:00:00+00:00,2703540.175,2703540.175
2023-12-04 06:00:00+00:00,2443374.533888889,2712639.4854166666
2023-12-04 07:00:00+00:00,2721738.7958333334,2721738.7958333334
2023-12-04 08:00:00+00:00,1779595.921111111,1779595.921111111
2023-12-04 09:00:00+00:00,2263529.133055556,1660820.1272222223
2023-12-04 10:00:00+00:00,1827858.6319444445,1542044.3333333333
2023-12-04 11:00:00+00:00,1423268.5394444445,1423268.5394444445
2023-12-04 12:00:00+00:00,276237.8127777778,1088436.2184722223
2023-12-04 13:00:00+00:00,753603.8975,753603.8975
2023-12-04 14:00:00+00:00,594877.4305555555,594877.4305555555
2023-12-04 15:00:00+00:00,602031.3705555556,602031.3705555556
2023-12-04 16:00:00+00:00,540256.1377777777,559342.1443055556
2023-12-04 17:00:00+00:00,516652.9180555556,516652.9180555556
2023-12-04 18:00:00+00:00,644122.9305555555,725603.7301388889
2023-12-04 19:00:00+00:00,934554.5422222222,934554.5422222222
2023-12-04 20:00:00+00:00,730698.09,673524.4208333333
2023-12-04 21:00:00+00:00,412494.2994444444,412494.2994444444
2023-12-04 22:00:00+00:00,306482.7866666667,306482.7866666667
2023-12-04 23:00:00+00:00,304715.85333333333,366861.2315277778
2023-12-05 00:00:00+00:00,216592.9475,427239.6763888889
2023-12-05 01:00:00+00:00,187460.40277777775,487618.12124999997
2023-12-05 02:00:00+00:00,272653.31666666665,547996.5661111111
2023-12-05 03:00:00+00:00,287515.2025,608375.0109722222
2023-12-05 04:00:00+00:00,668753.4558333333,668753.4558333333
2023-12-05 05:00:00+00:00,2056564.7377777777,2056564.7377777777
2023-12-05 06:00:00+00:00,1832183.2547222225,1832183.2547222225
2023-12-05 07:00:00+00:00,1550189.596666667,1550189.596666667
2023-12-05 08:00:00+00:00,1263867.3402777778,1154250.8186111113
2023-12-05 09:00:00+00:00,758312.0405555556,758312.0405555556
2023-12-05 10:00:00+00:00,1382226.485,1382226.485
2023-12-05 11:00:00+00:00,1313503.019722222,1313503.019722222
2023-12-05 12:00:00+00:00,608794.9058333334,608794.9058333334
2023-12-05 13:00:00+00:00,420147.72277777776,420147.72277777776
2023-12-05 14:00:00+00:00,571141.4219444444,417276.1829166666
2023-12-05 15:00:00+00:00,414404.6430555555,414404.6430555555
2023-12-05 16:00:00+00:00,449432.3588888889,449432.3588888889
2023-12-05 17:00:00+00:00,638828.2883333333,638828.2883333333
2023-12-05 18:00:00+00:00,458608.0497222222,630087.1454166666
2023-12-05 19:00:00+00:00,621346.0025,621346.0025
2023-12-05 20:00:00+00:00,918048.4858333332,496178.21430555556
2023-12-05 21:00:00+00:00,371010.4261111111,371010.4261111111
2023-12-05 22:00:00+00:00,441727.7969444444,278869.0056944444
2023-12-05 23:00:00+00:00,186727.58527777775,186727.58527777775
2023-12-06 00:00:00+00:00,301672.0261111111,301672.0261111111
2023-12-06 01:00:00+00:00,138454.1363888889,453325.8916666666
2023-12-06 02:00:00+00:00,119647.48333333334,604979.7572222222
2023-12-06 03:00:00+00:00,756633.6227777777,756633.6227777777
2023-12-06 04:00:00+00:00,1505668.6197222222,1748362.870972222
2023-12-06 05:00:00+00:00,2740092.119166666,2740092.119166666
2023-12-06 06:00:00+00:00,2952533.0852777776,2952533.0852777776
2023-12-06 07:00:00+00:00,1932610.580555556,1932610.580555556
2023-12-06 08:00:00+00:00,2044165.2230555555,1964889.2725000004
2023-12-06 09:00:00+00:00,1997167.9644444445,1997167.9644444445
2023-12-06 10:00:00+00:00,2192082.637777778,2285526.0254166666
2023-12-06 11:00:00+00:00,2573884.086388889,2573884.086388889
2023-12-06 12:00:00+00:00,1321510.2619444444,2094407.1175
2023-12-06 13:00:00+00:00,980001.3933333332,1614930.148611111
2023-12-06 14:00:00+00:00,751604.6,1135453.1797222223
2023-12-06 15:00:00+00:00,655976.2108333333,655976.2108333333
2023-12-06 16:00:00+00:00,654736.0041666667,544701.5858333333
2023-12-06 17:00:00+00:00,433426.9608333333,433426.9608333333
2023-12-06 18:00:00+00:00,429592.0411111111,429592.0411111111
2023-12-06 19:00:00+00:00,777057.6983333334,777057.6983333334
2023-12-06 20:00:00+00:00,491121.3144444444,491121.3144444444
2023-12-06 21:00:00+00:00,614258.9861111111,614258.9861111111
2023-12-06 22:00:00+00:00,153360.82194444444,153360.82194444444
2023-12-06 23:00:00+00:00,221457.2275,200549.2798611111
2023-12-07 00:00:00+00:00,247737.73777777777,247737.73777777777
2023-12-07 01:00:00+00:00,99321.22777777778,99321.22777777778
2023-12-07 02:00:00+00:00,199885.82,199885.82
2023-12-07 03:00:00+00:00,218976.0255555556,218976.0255555556
2023-12-07 04:00:00+00:00,468791.6319444445,468791.6319444445
2023-12-07 05:00:00+00:00,1851699.9919444444,1851699.9919444444
2023-12-07 06:00:00+00:00,2880489.888333333,2880489.888333333
2023-12-07 07:00:00+00:00,2137698.993333333,2137698.993333333
2023-12-07 08:00:00+00:00,2027518.7477777775,1880994.8870833332
2023-12-07 09:00:00+00:00,1900065.457222222,1624290.7808333333
2023-12-07 10:00:00+00:00,1695957.6380555555,1367586.6745833333
2023-12-07 11:00:00+00:00,1186523.7405555556,1110882.5683333334
2023-12-07 12:00:00+00:00,785788.3852777778,854178.4620833334
2023-12-07 13:00:00+00:00,597474.3558333333,597474.3558333333
2023-12-07 14:00:00+00:00,659666.2436111111,659666.2436111111
2023-12-07 15:00:00+00:00,569217.08,569217.08
2023-12-07 16:00:00+00:00,473646.81666666665,473646.81666666665
2023-12-07 17:00:00+00:00,384299.165,561743.8100694445
2023-12-07 18:00:00+00:00,793505.6505555556,649840.8034722223
2023-12-07 19:00:00+00:00,911072.8280555556,737937.796875
2023-12-07 20:00:00+00:00,826034.7902777778,826034.7902777778
2023-12-07 21:00:00+00:00,429311.28277777776,662874.3215277778
2023-12-07 22:00:00+00:00,499713.85277777776,499713.85277777776
2023-12-07 23:00:00+00:00,288578.12388888886,288578.12388888886
2023-12-08 00:00:00+00:00,253875.0327777778,253875.0327777778
2023-12-08 01:00:00+00:00,181867.10777777777,793465.2897222221
2023-12-08 02:00:00+00:00,289001.1438888889,1333055.5466666666
2023-12-08 03:00:00+00:00,238178.41972222223,1872645.803611111
2023-12-08 04:00:00+00:00,810227.5725,2412236.0605555554
2023-12-08 05:00:00+00:00,2474543.813888889,2951826.3175
2023-12-08 06:00:00+00:00,3491416.5744444444,3491416.5744444444
2023-12-08 07:00:00+00:00,2701109.394444444,2701109.394444444
2023-12-08 08:00:00+00:00,2445571.7219444443,2445571.7219444443
2023-12-08 09:00:00+00:00,2816281.8175,2816281.8175
2023-12-08 10:00:00+00:00,2466073.46,2261588.2252777778
2023-12-08 11:00:00+00:00,1706894.6330555556,1706894.6330555556
2023-12-08 12:00:00+00:00,1243037.226111111,1243037.226111111
2023-12-08 13:00:00+00:00,458328.2208333333,458328.2208333333
2023-12-08 14:00:00+00:00,196255.99277777775,196255.99277777775
2023-12-08 15:00:00+00:00,190201.63722222223,172755.33986111108
2023-12-08 16:00:00+00:00,73300.235,149254.68694444443
2023-12-08 17:00:00+00:00,75859.25805555556,125754.03402777777
2023-12-08 18:00:00+00:00,102253.38111111111,102253.38111111111
2023-12-08 19:00:00+00:00,45867.65861111111,45867.65861111111
2023-12-08 20:00:00+00:00,131324.37305555557,67386.86555555556
2023-12-08 21:00:00+00:00,88906.0725,88906.0725
2023-12-08 22:00:00+00:00,87821.05361111111,87821.05361111111
2023-12-08 23:00:00+00:00,197268.9725,84022.29777777779
2023-12-09 00:00:00+00:00,71059.27944444444,80223.54194444444
2023-12-09 01:00:00+00:00,76424.78611111111,76424.78611111111
2023-12-09 02:00:00+00:00,126388.01611111112,126388.01611111112
2023-12-09 03:00:00+00:00,73924.00027777778,73924.00027777778
2023-12-09 04:00:00+00:00,131802.28861111111,130232.16861111112
2023-12-09 05:00:00+00:00,186540.33694444445,186540.33694444445
2023-12-09 06:00:00+00:00,522717.1213888889,298253.4555555555
2023-12-09 07:00:00+00:00,409966.57416666666,409966.57416666666
2023-12-09 08:00:00+00:00,162462.4961111111,340548.4801851852
2023-12-09 09:00:00+00:00,127867.67444444443,271130.3862037037
2023-12-09 10:00:00+00:00,201712.29222222223,201712.29222222223
2023-12-09 11:00:00+00:00,138385.33555555556,138385.33555555556
2023-12-09 12:00:00+00:00,106229.77555555556,106229.77555555556
2023-12-09 13:00:00+00:00,77925.24944444445,77925.24944444445
2023-12-09 14:00:00+00:00,96881.74444444444,96881.74444444444
2023-12-09 15:00:00+00:00,112005.47305555556,112005.47305555556
2023-12-09 16:00:00+00:00,102981.73194444444,102981.73194444444
2023-12-09 17:00:00+00:00,137500.1611111111,137500.1611111111
2023-12-09 18:00:00+00:00,103144.2575,156415.63736111112
2023-12-09 19:00:00+00:00,175331.1136111111,175331.1136111111
2023-12-09 20:00:00+00:00,51336.55416666667,158686.92291666666
2023-12-09 21:00:00+00:00,142042.73222222223,142042.73222222223
2023-12-09 22:00:00+00:00,73342.85305555556,150903.33972222224
2023-12-09 23:00:00+00:00,159763.94722222222,159763.94722222222
2023-12-10 00:00:00+00:00,46591.09027777778,46591.09027777778
2023-12-10 01:00:00+00:00,213849.4611111111,213849.4611111111
2023-12-10 02:00:00+00:00,98646.75416666668,98646.75416666668
2023-12-10 03:00:00+00:00,271150.3283333333,99968.25222222223
2023-12-10 04:00:00+00:00,101289.75027777778,101289.75027777778
2023-12-10 05:00:00+00:00,516072.04,516072.04
2023-12-10 06:00:00+00:00,86737.01583333334,86737.01583333334
2023-12-10 07:00:00+00:00,69118.52555555555,69118.52555555555
2023-12-10 08:00:00+00:00,282706.8622222222,282706.8622222222
2023-12-10 09:00:00+00:00,150822.81,150822.81
2023-12-10 10:00:00+00:00,151981.91888888887,151981.91888888887
2023-12-10 11:00:00+00:00,171833.7066666667,192332.24458333332
2023-12-10 12:00:00+00:00,232682.5702777778,232682.5702777778
2023-12-10 13:00:00+00:00,133368.49777777778,133368.49777777778
2023-12-10 14:00:00+00:00,137159.5586111111,137159.5586111111
2023-12-10 15:00:00+00:00,151103.1836111111,147916.62722222222
2023-12-10 16:00:00+00:00,158673.69583333333,158673.69583333333
2023-12-10 17:00:00+00:00,405883.7619444445,405883.7619444445
2023-12-10 18:00:00+00:00,665113.4916666667,665113.4916666667
2023-12-10 19:00:00+00:00,579293.9088888889,579293.9088888889
2023-12-10 20:00:00+00:00,764553.8125,764553.8125
2023-12-10 21:00:00+00:00,389321.18333333335,533262.0455555555
2023-12-10 22:00:00+00:00,301970.2786111111,301970.2786111111
2023-12-10 23:00:00+00:00,161950.33416666667,231165.39814814815
2023-12-11 00:00:00+00:00,120872.76861111113,160360.5176851852
2023-12-11 01:00:00+00:00,89555.63722222223,89555.63722222223
2023-12-11 02:00:00+00:00,86285.65111111112,86285.65111111112
2023-12-11 03:00:00+00:00,218684.4013888889,218684.4013888889
2023-12-11 04:00:00+00:00,999209.2822222222,1089387.263425926
2023-12-11 05:00:00+00:00,2441104.7522222223,1960090.125462963
2023-12-11 06:00:00+00:00,2830792.9875,2830792.9875
2023-12-11 07:00:00+00:00,2395941.943611111,2686467.1881944444
2023-12-11 08:00:00+00:00,2458541.305277778,2542141.388888889
2023-12-11 09:00:00+00:00,2135715.5908333333,2397815.589583333
2023-12-11 10:00:00+00:00,2253489.7902777777,2253489.7902777777
2023-12-11 11:00:00+00:00,1931815.43,1931815.43
2023-12-11 12:00:00+00:00,1254579.1147222223,1254579.1147222223
2023-12-11 13:00:00+00:00,1108317.0755555555,1108317.0755555555
2023-12-11 14:00:00+00:00,441732.6663888889,890603.5937962963
2023-12-11 15:00:00+00:00,438331.0572222222,672890.112037037
2023-12-11 16:00:00+00:00,455176.6302777778,455176.6302777778
2023-12-11 17:00:00+00:00,591747.5569444444,440163.7533888889
2023-12-11 18:00:00+00:00,492908.3844444445,425150.8765
2023-12-11 19:00:00+00:00,559492.7163888889,410137.9996111111
2023-12-11 20:00:00+00:00,783492.0091666667,395125.12272222224
2023-12-11 21:00:00+00:00,380112.24583333335,380112.24583333335
2023-12-11 22:00:00+00:00,249768.2086111111,249768.2086111111
2023-12-11 23:00:00+00:00,448383.17027777777,192918.27416666667
2023-12-12 00:00:00+00:00,136068.3397222222,136068.3397222222
2023-12-12 01:00:00+00:00,109678.86972222224,109678.86972222224
2023-12-12 02:00:00+00:00,159324.18305555556,159324.18305555556
2023-12-12 03:00:00+00:00,155756.14222222223,155756.14222222223
2023-12-12 04:00:00+00:00,921989.1563888888,921989.1563888888
2023-12-12 05:00:00+00:00,2312643.2194444444,2312643.2194444444
2023-12-12 06:00:00+00:00,2821965.373333333,2261121.057986111
2023-12-12 07:00:00+00:00,2374776.6822222224,2209598.8965277774
2023-12-12 08:00:00+00:00,2306355.172222222,2158076.7350694444
2023-12-12 09:00:00+00:00,2106554.573611111,2106554.573611111
2023-12-12 10:00:00+00:00,2633636.029722222,2178100.979444444
2023-12-12 11:00:00+00:00,2067543.6091666664,2249647.385277778
2023-12-12 12:00:00+00:00,2321193.791111111,2321193.791111111
2023-12-12 13:00:00+00:00,913263.3044444444,1979927.9897916666
2023-12-12 14:00:00+00:00,663015.8769444445,1638662.188472222
2023-12-12 15:00:00+00:00,476639.93,1297396.3871527778
2023-12-12 16:00:00+00:00,956130.5858333332,956130.5858333332
2023-12-12 17:00:00+00:00,671287.8577777778,921380.2239583333
2023-12-12 18:00:00+00:00,921132.2197222222,886629.8620833333
2023-12-12 19:00:00+00:00,1068952.183611111,851879.5002083333
2023-12-12 20:00:00+00:00,817129.1383333333,817129.1383333333
2023-12-12 21:00:00+00:00,920747.1930555556,920747.1930555556
2023-12-12 22:00:00+00:00,496935.12638888886,496935.12638888886
2023-12-12 23:00:00+00:00,630810.1063888889,630810.1063888889
2023-12-13 00:00:00+00:00,239267.26972222223,239267.26972222223
2023-12-13 01:00:00+00:00,179385.8475,179385.8475
2023-12-13 02:00:00+00:00,253723.67444444445,253723.67444444445
2023-12-13 03:00:00+00:00,380688.6722222222,380688.6722222222
2023-12-13 04:00:00+00:00,1834517.4766666663,1834517.4766666663
2023-12-13 05:00:00+00:00,3325280.595,3325280.595
2023-12-13 06:00:00+00:00,3556735.951388889,3556735.951388889
2023-12-13 07:00:00+00:00,2450775.7319444446,3770658.0212037037
2023-12-13 08:00:00+00:00,2941927.121388889,3984580.091018519
2023-12-13 09:00:00+00:00,4198502.160833334,4198502.160833334
2023-12-13 10:00:00+00:00,2944360.8147222223,2944360.8147222223
2023-12-13 11:00:00+00:00,1413825.9880555556,1413825.9880555556
2023-12-13 12:00:00+00:00,1192825.3830555556,1192825.3830555556
2023-12-13 13:00:00+00:00,1978035.113055556,1978035.113055556
2023-12-13 14:00:00+00:00,675533.0552777778,675533.0552777778
2023-12-13 15:00:00+00:00,910462.9366666666,862871.8428703704
2023-12-13 16:00:00+00:00,829949.6591666667,1050210.630462963
2023-12-13 17:00:00+00:00,1237549.4180555556,1237549.4180555556
2023-12-13 18:00:00+00:00,771211.75,771211.75
2023-12-13 19:00:00+00:00,904271.6922222222,904271.6922222222
2023-12-13 20:00:00+00:00,1211011.358888889,1211011.358888889
2023-12-13 21:00:00+00:00,730447.6230555555,730447.6230555555
2023-12-13 22:00:00+00:00,431178.1708333333,497687.33499999996
2023-12-13 23:00:00+00:00,264927.0469444444,264927.0469444444
2023-12-14 00:00:00+00:00,198714.5833333333,172086.47999999998
2023-12-14 01:00:00+00:00,79245.91305555556,79245.91305555556
2023-12-14 02:00:00+00:00,286791.6625,286791.6625
2023-12-14 03:00:00+00:00,285375.5425,658606.3293055557
2023-12-14 04:00:00+00:00,1030420.9961111112,1030420.9961111112
2023-12-14 05:00:00+00:00,3877614.129166667,1231147.4720000003
2023-12-14 06:00:00+00:00,3151669.273611111,1431873.9478888891
2023-12-14 07:00:00+00:00,2367085.2866666666,1632600.4237777782
2023-12-14 08:00:00+00:00,2208151.8522222224,1833326.899666667
2023-12-14 09:00:00+00:00,2034053.375555556,2034053.375555556
2023-12-14 10:00:00+00:00,1406208.0933333333,1406208.0933333333
2023-12-14 11:00:00+00:00,1253887.4586111112,1253887.4586111112
2023-12-14 12:00:00+00:00,1906988.2875,1906988.2875
2023-12-14 13:00:00+00:00,870451.21,1392332.102037037
2023-12-14 14:00:00+00:00,472928.4888888889,877675.9165740741
2023-12-14 15:00:00+00:00,363019.7311111111,363019.7311111111
2023-12-14 16:00:00+00:00,628313.6241666666,434881.33125000005
2023-12-14 17:00:00+00:00,506742.9313888889,506742.9313888889
2023-12-14 18:00:00+00:00,570456.5033333333,720196.015
2023-12-14 19:00:00+00:00,933649.098611111,933649.098611111
2023-12-14 20:00:00+00:00,1031725.5911111112,1031725.5911111112
2023-12-14 21:00:00+00:00,626579.6247222222,796593.3462962963
2023-12-14 22:00:00+00:00,149505.43722222222,561461.1014814815
2023-12-14 23:00:00+00:00,326328.8566666667,326328.8566666667
2023-12-15 00:00:00+00:00,111905.465,346733.9963888889
2023-12-15 01:00:00+00:00,367139.1361111111,367139.1361111111
2023-12-15 02:00:00+00:00,261981.00555555557,261981.00555555557
2023-12-15 03:00:00+00:00,265582.7766666667,445022.6902777778
2023-12-15 04:00:00+00:00,628064.375,628064.375
2023-12-15 05:00:00+00:00,1782767.846111111,1782767.846111111
2023-12-15 06:00:00+00:00,2124904.0391666666,2063531.2494444447
2023-12-15 07:00:00+00:00,2344294.652777778,2344294.652777778
2023-12-15 08:00:00+00:00,2388739.3269444443,1961809.8869444446
2023-12-15 09:00:00+00:00,1795059.3838888889,1579325.1211111112
2023-12-15 10:00:00+00:00,1196840.355277778,1196840.355277778
2023-12-15 11:00:00+00:00,838741.9911111111,838741.9911111111
2023-12-15 12:00:00+00:00,1349897.9030555557,668502.1901851852
2023-12-15 13:00:00+00:00,250699.75222222225,498262.3892592593
2023-12-15 14:00:00+00:00,328022.5883333333,328022.5883333333
2023-12-15 15:00:00+00:00,255972.6136111111,255972.6136111111
2023-12-15 16:00:00+00:00,168653.35861111112,234208.60574074072
2023-12-15 17:00:00+00:00,206848.8105555556,212444.59787037037
2023-12-15 18:00:00+00:00,190680.59,190680.59
2023-12-15 19:00:00+00:00,413839.5811111111,191046.17743055557
2023-12-15 20:00:00+00:00,531396.2755555556,191411.76486111112
2023-12-15 21:00:00+00:00,162562.63055555554,191777.35229166667
2023-12-15 22:00:00+00:00,192142.93972222225,192142.93972222225
2023-12-15 23:00:00+00:00,242206.32611111112,242206.32611111112
2023-12-16 00:00:00+00:00,230430.28,230430.28
2023-12-16 01:00:00+00:00,134285.18055555556,134285.18055555556
2023-12-16 02:00:00+00:00,117298.05,117298.05
2023-12-16 03:00:00+00:00,108849.15555555555,108849.15555555555
2023-12-16 04:00:00+00:00,174574.4647222222,174574.4647222222
2023-12-16 05:00:00+00:00,172303.86666666667,172303.86666666667
2023-12-16 06:00:00+00:00,132785.7925,132785.7925
2023-12-16 07:00:00+00:00,103922.40138888887,138418.3566666667
2023-12-16 08:00:00+00:00,144050.92083333334,144050.92083333334
2023-12-16 09:00:00+00:00,143615.54,143615.54
2023-12-16 10:00:00+00:00,107016.34027777778,115051.12041666667
2023-12-16 11:00:00+00:00,86486.70083333334,86486.70083333334
2023-12-16 12:00:00+00:00,272724.0111111111,95194.6463888889
2023-12-16 13:00:00+00:00,102132.44,103902.59194444444
2023-12-16 14:00:00+00:00,112610.5375,112610.5375
2023-12-16 15:00:00+00:00,551958.6388888889,134977.885
2023-12-16 16:00:00+00:00,157345.2325,157345.2325
2023-12-16 17:00:00+00:00,238940.5275,238940.5275
2023-12-16 18:00:00+00:00,167095.12694444443,167095.12694444443
2023-12-16 19:00:00+00:00,104565.0475,157179.53588888887
2023-12-16 20:00:00+00:00,84308.79861111111,147263.9448333333
2023-12-16 21:00:00+00:00,107639.885,137348.35377777775
2023-12-16 22:00:00+00:00,85044.39361111111,127432.76272222222
2023-12-16 23:00:00+00:00,117517.17166666666,117517.17166666666
2023-12-17 00:00:00+00:00,102696.41722222224,102696.41722222224
2023-12-17 01:00:00+00:00,75313.77194444444,110787.00041666668
2023-12-17 02:00:00+00:00,118877.58361111111,118877.58361111111
2023-12-17 03:00:00+00:00,92247.2025,114642.41770833333
2023-12-17 04:00:00+00:00,115614.00277777776,110407.25180555556
2023-12-17 05:00:00+00:00,139877.96694444446,106172.08590277778
2023-12-17 06:00:00+00:00,101936.92,101936.92
2023-12-17 07:00:00+00:00,203837.93527777775,203837.93527777775
2023-12-17 08:00:00+00:00,168182.75472222222,152693.28402777776
2023-12-17 09:00:00+00:00,101548.63277777778,101548.63277777778
2023-12-17 10:00:00+00:00,74935.69305555556,74935.69305555556
