time,original,imputed
2023-11-22 22:00:00+00:00,101776.22194444443,101776.22194444443
2023-11-22 23:00:00+00:00,152057.5713888889,152057.5713888889
2023-11-23 00:00:00+00:00,958632.3213888888,958632.3213888888
2023-11-23 01:00:00+00:00,175124.86055555556,112567.28109731313
2023-11-23 02:00:00+00:00,143570.04166666666,143570.04166666666
2023-11-23 03:00:00+00:00,211612.11,211612.11
2023-11-23 04:00:00+00:00,794858.2813888888,794858.2813888888
2023-11-23 05:00:00+00:00,1911732.878888889,1911732.878888889
2023-11-23 06:00:00+00:00,1639322.45,1639322.45
2023-11-23 07:00:00+00:00,2117259.609722222,2117259.609722222
2023-11-23 08:00:00+00:00,1280728.1925,1280728.1925
2023-11-23 09:00:00+00:00,1117283.5547222225,1117283.5547222225
2023-11-23 10:00:00+00:00,1286687.4905555556,1286687.4905555556
2023-11-23 11:00:00+00:00,2075232.2769444445,1656255.9189008744
2023-11-23 12:00:00+00:00,1189992.0116666667,1189992.0116666667
2023-11-23 13:00:00+00:00,2436408.6625,1112359.0890704507
2023-11-23 14:00:00+00:00,934690.1258333334,1164335.6279024233
2023-11-23 15:00:00+00:00,427324.9741666667,427324.9741666667
2023-11-23 16:00:00+00:00,550099.5841666666,550099.5841666666
2023-11-23 17:00:00+00:00,283708.4236111111,365066.092089806
2023-11-23 18:00:00+00:00,192799.97416666665,192799.97416666665
2023-11-23 19:00:00+00:00,292507.8363888889,292507.8363888889
2023-11-23 20:00:00+00:00,230067.5963888889,237426.32014351813
2023-11-23 21:00:00+00:00,274769.41777777777,280280.5841863459
2023-11-23 22:00:00+00:00,232649.3380555556,232649.3380555556
2023-11-23 23:00:00+00:00,490535.0636111112,490535.0636111112
2023-11-24 00:00:00+00:00,208773.7130555556,208773.7130555556
2023-11-24 01:00:00+00:00,128358.6825,123721.4236786161
2023-11-24 02:00:00+00:00,108109.96944444445,108109.96944444445
2023-11-24 03:00:00+00:00,202499.9963888889,210400.84886493254
2023-11-24 04:00:00+00:00,897302.3861111111,897302.3861111111
2023-11-24 05:00:00+00:00,1918021.8052777776,1918021.8052777776
2023-11-24 06:00:00+00:00,1708160.0369444443,1736574.7950047667
2023-11-24 07:00:00+00:00,2008593.8022222223,1663964.8455006524
2023-11-24 08:00:00+00:00,1910833.7141666664,1910833.7141666664
2023-11-24 09:00:00+00:00,1687512.161111111,1687512.161111111
2023-11-24 10:00:00+00:00,1477690.1588888888,1477690.1588888888
2023-11-24 11:00:00+00:00,1410023.5758333334,1410023.5758333334
2023-11-24 12:00:00+00:00,1134786.5352777778,829952.9266430922
2023-11-24 13:00:00+00:00,762643.7333333333,718647.8117278593
2023-11-24 14:00:00+00:00,1148144.4172222223,1148144.4172222223
2023-11-24 15:00:00+00:00,850895.0622222222,346317.3069444898
2023-11-24 16:00:00+00:00,986008.605,986008.605
2023-11-24 17:00:00+00:00,620869.1108333333,620869.1108333333
2023-11-24 18:00:00+00:00,336569.61666666664,230190.27350118582
2023-11-24 19:00:00+00:00,517209.6591666667,517209.6591666667
2023-11-24 20:00:00+00:00,1074185.9275,280269.2110022541
2023-11-24 21:00:00+00:00,1043517.6988888888,1043517.6988888888
2023-11-24 22:00:00+00:00,552287.276388889,552287.276388889
2023-11-24 23:00:00+00:00,469626.6616666667,469626.6616666667
2023-11-25 00:00:00+00:00,162264.33472222224,162264.33472222224
2023-11-25 01:00:00+00:00,147743.96972222222,147743.96972222222
2023-11-25 02:00:00+00:00,156577.04,156577.04
2023-11-25 03:00:00+00:00,159359.06805555554,159359.06805555554
2023-11-25 04:00:00+00:00,133691.44583333333,133691.44583333333
2023-11-25 05:00:00+00:00,117716.59416666666,167516.02497212798
2023-11-25 06:00:00+00:00,946807.1583333332,946807.1583333332
2023-11-25 07:00:00+00:00,867833.4458333333,867833.4458333333
2023-11-25 08:00:00+00:00,784343.0197222222,784343.0197222222
2023-11-25 09:00:00+00:00,1068533.6688888888,1068533.6688888888
2023-11-25 10:00:00+00:00,244791.3111111111,244791.3111111111
2023-11-25 11:00:00+00:00,349657.95166666666,186873.3846613863
2023-11-25 12:00:00+00:00,746833.8647222222,746833.8647222222
2023-11-25 13:00:00+00:00,740479.7505555556,740479.7505555556
2023-11-25 14:00:00+00:00,737795.1136111111,737795.1136111111
2023-11-25 15:00:00+00:00,928535.4225,928535.4225
2023-11-25 16:00:00+00:00,822882.4913888889,822882.4913888889
2023-11-25 17:00:00+00:00,714635.7986111111,714635.7986111111
2023-11-25 18:00:00+00:00,569273.3436111112,569273.3436111112
2023-11-25 19:00:00+00:00,221075.40694444443,221075.40694444443
2023-11-25 20:00:00+00:00,1360436.0669444446,1360436.0669444446
2023-11-25 21:00:00+00:00,328572.1744444444,328572.1744444444
2023-11-25 22:00:00+00:00,263862.3488888889,263862.3488888889
2023-11-25 23:00:00+00:00,54668.26777777778,60136.48340842745
2023-11-26 00:00:00+00:00,83707.9225,83707.9225
2023-11-26 01:00:00+00:00,70172.34666666666,73465.41497475159
2023-11-26 02:00:00+00:00,145392.9086111111,89320.272621415
2023-11-26 03:00:00+00:00,35990.3525,35990.3525
2023-11-26 04:00:00+00:00,56650.62333333334,93490.08575180991
2023-11-26 05:00:00+00:00,39586.52,160683.1798128328
2023-11-26 06:00:00+00:00,71167.05638888889,174265.62500857565
2023-11-26 07:00:00+00:00,961973.5722222222,961973.5722222222
2023-11-26 08:00:00+00:00,594592.3525,594592.3525
2023-11-26 09:00:00+00:00,446119.31083333335,231642.0714970477
2023-11-26 10:00:00+00:00,35394.685277777775,35394.685277777775
2023-11-26 11:00:00+00:00,106651.1288888889,106651.1288888889
2023-11-26 12:00:00+00:00,707962.7297222222,143686.76739877826
2023-11-26 13:00:00+00:00,320001.2113888889,216751.194904084
2023-11-26 14:00:00+00:00,88464.00694444444,88464.00694444444
2023-11-26 15:00:00+00:00,258935.92944444445,258935.92944444445
2023-11-26 16:00:00+00:00,241630.88305555555,241630.88305555555
2023-11-26 17:00:00+00:00,555393.8547222222,555393.8547222222
2023-11-26 18:00:00+00:00,59211.785,237923.5737479048
2023-11-26 19:00:00+00:00,214028.41333333333,214028.41333333333
2023-11-26 20:00:00+00:00,118056.7,118056.7
2023-11-26 21:00:00+00:00,167878.45722222223,149828.06656880246
2023-11-26 22:00:00+00:00,262371.09222222224,262371.09222222224
2023-11-26 23:00:00+00:00,14049.577222222222,14049.577222222222
2023-11-27 00:00:00+00:00,26742.22638888889,26742.22638888889
2023-11-27 01:00:00+00:00,64047.030277777776,64047.030277777776
2023-11-27 02:00:00+00:00,501297.7983333333,501297.7983333333
2023-11-27 03:00:00+00:00,1670974.254166667,352685.43605148565
2023-11-27 04:00:00+00:00,2487394.7230555555,1352333.1371640833
2023-11-27 05:00:00+00:00,2450244.763888889,2450244.763888889
2023-11-27 06:00:00+00:00,2879954.313333333,1831178.6111287393
2023-11-27 07:00:00+00:00,2271295.4894444444,1556112.0455665756
2023-11-27 08:00:00+00:00,2289083.728888889,1478044.3379793467
2023-11-27 09:00:00+00:00,2103421.4980555554,1195833.7202092668
2023-11-27 10:00:00+00:00,2144004.96,2144004.96
2023-11-27 11:00:00+00:00,2566522.4105555555,2566522.4105555555
2023-11-27 12:00:00+00:00,2848802.923611111,2848802.923611111
2023-11-27 13:00:00+00:00,2244843.820277778,1229650.8636811532
2023-11-27 14:00:00+00:00,910012.4713888888,910012.4713888888
2023-11-27 15:00:00+00:00,1440302.3925,1440302.3925
2023-11-27 16:00:00+00:00,930319.6538888888,930319.6538888888
2023-11-27 17:00:00+00:00,405832.99833333335,405832.99833333335
2023-11-27 18:00:00+00:00,295809.43888888886,295809.43888888886
2023-11-27 19:00:00+00:00,207593.36027777777,207593.36027777777
2023-11-27 20:00:00+00:00,329499.0077777778,189182.24308087237
2023-11-27 21:00:00+00:00,313172.3522222222,314368.8527922793
2023-11-27 22:00:00+00:00,108052.35472222224,108052.35472222224
2023-11-27 23:00:00+00:00,81623.69,187339.97378496718
2023-11-28 00:00:00+00:00,59390.04722222222,59390.04722222222
2023-11-28 01:00:00+00:00,42948.046944444446,42948.046944444446
2023-11-28 02:00:00+00:00,169200.0036111111,169200.0036111111
2023-11-28 03:00:00+00:00,330983.6516666667,330983.6516666667
2023-11-28 04:00:00+00:00,1228560.2966666666,1228560.2966666666
2023-11-28 05:00:00+00:00,2283392.998333333,898942.6903577019
2023-11-28 06:00:00+00:00,1511659.5577777778,1150820.4428304392
2023-11-28 07:00:00+00:00,1353364.2027777778,1353364.2027777778
2023-11-28 08:00:00+00:00,1013703.9588888888,1013703.9588888888
2023-11-28 09:00:00+00:00,1407793.4555555556,1371161.0969113223
2023-11-28 10:00:00+00:00,1830439.0275,1830439.0275
2023-11-28 11:00:00+00:00,1170611.335277778,1170611.335277778
2023-11-28 12:00:00+00:00,1176672.4747222222,1176672.4747222222
2023-11-28 13:00:00+00:00,1259619.1222222222,1259619.1222222222
2023-11-28 14:00:00+00:00,1006906.1844444444,1006906.1844444444
2023-11-28 15:00:00+00:00,1275896.1944444445,431209.6606676276
2023-11-28 16:00:00+00:00,334541.2836111111,334541.2836111111
2023-11-28 17:00:00+00:00,324065.3641666667,324065.3641666667
2023-11-28 18:00:00+00:00,420131.5286111111,420131.5286111111
2023-11-28 19:00:00+00:00,301102.8930555555,301102.8930555555
2023-11-28 20:00:00+00:00,281236.1375,410852.0187074611
2023-11-28 21:00:00+00:00,188178.57666666663,440299.0115437351
2023-11-28 22:00:00+00:00,196710.8525,308978.9604385378
2023-11-28 23:00:00+00:00,144599.8636111111,144599.8636111111
2023-11-29 00:00:00+00:00,94486.89416666668,94486.89416666668
2023-11-29 01:00:00+00:00,144063.9736111111,123917.50409079573
2023-11-29 02:00:00+00:00,236090.97944444444,236090.97944444444
2023-11-29 03:00:00+00:00,256213.4825,256213.4825
2023-11-29 04:00:00+00:00,1501299.0869444443,1501299.0869444443
2023-11-29 05:00:00+00:00,1693549.1325,1693549.1325
2023-11-29 06:00:00+00:00,2999789.3613888887,1674498.7777312668
2023-11-29 07:00:00+00:00,2135487.0494444445,1262468.6628800908
2023-11-29 08:00:00+00:00,2401393.298611111,2401393.298611111
2023-11-29 09:00:00+00:00,1199376.526111111,1431730.2065987021
2023-11-29 10:00:00+00:00,2034350.1458333333,2034350.1458333333
2023-11-29 11:00:00+00:00,1598454.5783333334,1323740.2663075286
2023-11-29 12:00:00+00:00,2033173.6583333332,1477680.202590124
2023-11-29 13:00:00+00:00,1872997.2191666667,1231514.2979739879
2023-11-29 14:00:00+00:00,1157657.3727777775,1157657.3727777775
2023-11-29 15:00:00+00:00,760756.6402777778,427497.3337666233
2023-11-29 16:00:00+00:00,1541606.6005555557,423939.35200449295
2023-11-29 17:00:00+00:00,882074.6741666667,882074.6741666667
2023-11-29 18:00:00+00:00,251787.50805555555,251787.50805555555
2023-11-29 19:00:00+00:00,237240.375,237240.375
2023-11-29 20:00:00+00:00,219011.9033333333,515944.0708868939
2023-11-29 21:00:00+00:00,119109.64305555556,119109.64305555556
2023-11-29 22:00:00+00:00,131189.0875,203988.7407526149
2023-11-29 23:00:00+00:00,158381.23888888888,158381.23888888888
2023-11-30 00:00:00+00:00,113378.43222222224,363775.8098219982
2023-11-30 01:00:00+00:00,105626.03194444445,105626.03194444445
2023-11-30 02:00:00+00:00,206852.8827777778,206852.8827777778
2023-11-30 03:00:00+00:00,227860.05694444448,362563.50401477196
2023-11-30 04:00:00+00:00,1150089.2416666667,786685.6978336645
2023-11-30 05:00:00+00:00,2841587.2897222224,1181474.533252396
2023-11-30 06:00:00+00:00,1483993.657777778,1483993.657777778
2023-11-30 07:00:00+00:00,3376587.465,1288335.4373746316
2023-11-30 08:00:00+00:00,1860797.778333333,1860797.778333333
2023-11-30 09:00:00+00:00,2168487.613055556,2168487.613055556
2023-11-30 10:00:00+00:00,2362784.6175,2362784.6175
2023-11-30 11:00:00+00:00,3031923.575833333,3031923.575833333
2023-11-30 12:00:00+00:00,1784378.6980555556,1784378.6980555556
2023-11-30 13:00:00+00:00,1435229.3577777778,974596.193638123
2023-11-30 14:00:00+00:00,1532154.588888889,1532154.588888889
2023-11-30 15:00:00+00:00,854651.9925,854651.9925
2023-11-30 16:00:00+00:00,253949.4611111111,253949.4611111111
2023-11-30 17:00:00+00:00,474246.97944444447,474246.97944444447
2023-11-30 18:00:00+00:00,334542.1975,334542.1975
2023-11-30 19:00:00+00:00,380503.3752777778,342434.94832729496
2023-11-30 20:00:00+00:00,234032.43944444443,234032.43944444443
2023-11-30 21:00:00+00:00,253700.2958333333,253700.2958333333
2023-11-30 22:00:00+00:00,398045.45666666667,398045.45666666667
2023-11-30 23:00:00+00:00,142743.1988888889,142743.1988888889
2023-12-01 00:00:00+00:00,104512.1086111111,104512.1086111111
2023-12-01 01:00:00+00:00,164068.56944444444,164068.56944444444
2023-12-01 02:00:00+00:00,140613.21527777778,140613.21527777778
2023-12-01 03:00:00+00:00,258056.8411111111,220323.27796462807
2023-12-01 04:00:00+00:00,912644.1188888889,912644.1188888889
2023-12-01 05:00:00+00:00,1331448.1502777778,1173725.3279581093
2023-12-01 06:00:00+00:00,1758362.2966666666,1459835.9492280576
2023-12-01 07:00:00+00:00,2360764.635555556,2360764.635555556
2023-12-01 08:00:00+00:00,2168855.935,2168855.935
2023-12-01 09:00:00+00:00,1266708.1969444444,1266708.1969444444
2023-12-01 10:00:00+00:00,1232031.7397222223,1232031.7397222223
2023-12-01 11:00:00+00:00,1400054.5191666668,1400054.5191666668
2023-12-01 12:00:00+00:00,1088990.246111111,1088990.246111111
2023-12-01 13:00:00+00:00,834406.8447222222,834406.8447222222
2023-12-01 14:00:00+00:00,808480.1561111112,808480.1561111112
2023-12-01 15:00:00+00:00,391354.28555555554,391354.28555555554
2023-12-01 16:00:00+00:00,239178.5563888889,239178.5563888889
2023-12-01 17:00:00+00:00,1288618.556111111,1288618.556111111
2023-12-01 18:00:00+00:00,223088.39111111112,223088.39111111112
2023-12-01 19:00:00+00:00,221411.4261111111,221411.4261111111
2023-12-01 20:00:00+00:00,236123.0783333333,236123.0783333333
2023-12-01 21:00:00+00:00,228705.4788888889,228705.4788888889
2023-12-01 22:00:00+00:00,174705.96527777778,174705.96527777778
2023-12-01 23:00:00+00:00,158318.56916666665,158318.56916666665
2023-12-02 00:00:00+00:00,114566.18277777778,114566.18277777778
2023-12-02 01:00:00+00:00,84753.95611111111,85434.99521863167
2023-12-02 02:00:00+00:00,97621.36972222224,126143.65286796664
2023-12-02 03:00:00+00:00,71878.79833333334,71878.79833333334
2023-12-02 04:00:00+00:00,182802.69194444444,182802.69194444444
2023-12-02 05:00:00+00:00,92013.11833333332,165955.37674732972
2023-12-02 06:00:00+00:00,150480.18305555556,150480.18305555556
2023-12-02 07:00:00+00:00,191212.01361111112,191212.01361111112
2023-12-02 08:00:00+00:00,232578.43277777775,166562.55867863295
2023-12-02 09:00:00+00:00,312626.3688888889,312626.3688888889
2023-12-02 10:00:00+00:00,218372.39027777777,218372.39027777777
2023-12-02 11:00:00+00:00,144314.88888888888,144314.88888888888
2023-12-02 12:00:00+00:00,219688.715,219688.715
2023-12-02 13:00:00+00:00,145113.9102777778,249682.6416529244
2023-12-02 14:00:00+00:00,86021.23138888889,86021.23138888889
2023-12-02 15:00:00+00:00,156314.42805555556,156314.42805555556
2023-12-02 16:00:00+00:00,117929.42777777778,117929.42777777778
2023-12-02 17:00:00+00:00,132578.05916666667,132578.05916666667
2023-12-02 18:00:00+00:00,203139.1513888889,253113.50810159324
2023-12-02 19:00:00+00:00,278196.6372222222,202915.79151839975
2023-12-02 20:00:00+00:00,290186.7013888889,290186.7013888889
2023-12-02 21:00:00+00:00,100551.45166666666,100551.45166666666
2023-12-02 22:00:00+00:00,164969.13861111112,158167.3543017056
2023-12-02 23:00:00+00:00,36707.04361111111,36707.04361111111
2023-12-03 00:00:00+00:00,60709.38111111111,60709.38111111111
2023-12-03 01:00:00+00:00,198610.97583333333,198610.97583333333
2023-12-03 02:00:00+00:00,212098.2513888889,212098.2513888889
2023-12-03 03:00:00+00:00,152951.13888888888,117355.96513470565
2023-12-03 04:00:00+00:00,42968.146944444445,42968.146944444445
2023-12-03 05:00:00+00:00,92543.40333333334,92543.40333333334
2023-12-03 06:00:00+00:00,111915.79277777778,111915.79277777778
2023-12-03 07:00:00+00:00,93253.9388888889,93253.9388888889
2023-12-03 08:00:00+00:00,148853.05833333332,148853.05833333332
2023-12-03 09:00:00+00:00,102224.06805555556,210984.49552207484
2023-12-03 10:00:00+00:00,96297.3788888889,187985.02136463267
2023-12-03 11:00:00+00:00,130379.05638888889,130379.05638888889
2023-12-03 12:00:00+00:00,196352.72611111111,196352.72611111111
2023-12-03 13:00:00+00:00,134000.19416666665,134000.19416666665
2023-12-03 14:00:00+00:00,172467.13666666666,172467.13666666666
2023-12-03 15:00:00+00:00,183401.78972222225,183401.78972222225
2023-12-03 16:00:00+00:00,46277.64305555556,46277.64305555556
2023-12-03 17:00:00+00:00,135691.2736111111,261470.78211844334
2023-12-03 18:00:00+00:00,113468.695,113468.695
2023-12-03 19:00:00+00:00,227697.74027777775,227697.74027777775
2023-12-03 20:00:00+00:00,197861.82916666663,197861.82916666663
2023-12-03 21:00:00+00:00,104675.45138888888,179011.45387477652
2023-12-03 22:00:00+00:00,125651.02222222222,125651.02222222222
2023-12-03 23:00:00+00:00,99928.67833333332,99928.67833333332
2023-12-04 00:00:00+00:00,179881.1461111111,179881.1461111111
2023-12-04 01:00:00+00:00,97493.60388888889,97493.60388888889
2023-12-04 02:00:00+00:00,135004.29666666666,135004.29666666666
2023-12-04 03:00:00+00:00,266471.6697222222,266471.6697222222
2023-12-04 04:00:00+00:00,2502042.425277778,2502042.425277778
2023-12-04 05:00:00+00:00,2003768.2344444443,2003768.2344444443
2023-12-04 06:00:00+00:00,4417169.461111112,2231934.1237007445
2023-12-04 07:00:00+00:00,3549481.503611111,3549481.503611111
2023-12-04 08:00:00+00:00,2463571.5402777777,2463571.5402777777
2023-12-04 09:00:00+00:00,1698836.9577777777,1197197.8916245112
2023-12-04 10:00:00+00:00,2088177.4747222224,2088177.4747222224
2023-12-04 11:00:00+00:00,1109733.9580555556,1109733.9580555556
2023-12-04 12:00:00+00:00,377851.7980555556,1491060.1996380691
2023-12-04 13:00:00+00:00,676916.9497222222,676916.9497222222
2023-12-04 14:00:00+00:00,381941.31666666665,381941.31666666665
2023-12-04 15:00:00+00:00,339984.4380555556,339984.4380555556
2023-12-04 16:00:00+00:00,330620.0633333333,696540.5210764998
2023-12-04 17:00:00+00:00,216561.3558333333,216561.3558333333
2023-12-04 18:00:00+00:00,319198.0413888889,319198.0413888889
2023-12-04 19:00:00+00:00,205552.31583333333,205552.31583333333
2023-12-04 20:00:00+00:00,280543.1025,181998.76912633155
2023-12-04 21:00:00+00:00,142890.93,142890.93
2023-12-04 22:00:00+00:00,87247.03722222222,87247.03722222222
2023-12-04 23:00:00+00:00,56272.317777777775,171202.04189465588
2023-12-05 00:00:00+00:00,194112.46666666667,133542.64688184307
2023-12-05 01:00:00+00:00,99016.80055555556,100660.37822796966
2023-12-05 02:00:00+00:00,186484.5313888889,186484.5313888889
2023-12-05 03:00:00+00:00,249801.59027777775,154974.5730701338
2023-12-05 04:00:00+00:00,750360.9519444444,750360.9519444444
2023-12-05 05:00:00+00:00,1285586.7583333333,1285586.7583333333
2023-12-05 06:00:00+00:00,1082816.41,1082816.41
2023-12-05 07:00:00+00:00,1310947.1644444445,1310947.1644444445
2023-12-05 08:00:00+00:00,1213789.0319444444,1443325.4999936004
2023-12-05 09:00:00+00:00,426999.2336111111,426999.2336111111
2023-12-05 10:00:00+00:00,1135848.1741666666,1135848.1741666666
2023-12-05 11:00:00+00:00,1593288.3094444445,1593288.3094444445
2023-12-05 12:00:00+00:00,2179685.786388889,2179685.786388889
2023-12-05 13:00:00+00:00,812653.8530555556,812653.8530555556
2023-12-05 14:00:00+00:00,978524.6597222222,1005837.3005804651
2023-12-05 15:00:00+00:00,875038.0938888888,875038.0938888888
2023-12-05 16:00:00+00:00,582687.6044444444,582687.6044444444
2023-12-05 17:00:00+00:00,217621.5425,217621.5425
2023-12-05 18:00:00+00:00,475593.8408333333,371830.3995821222
2023-12-05 19:00:00+00:00,1047966.8808333334,1047966.8808333334
2023-12-05 20:00:00+00:00,550918.9536111112,550918.9536111112
2023-12-05 21:00:00+00:00,486784.17027777777,486784.17027777777
2023-12-05 22:00:00+00:00,330331.1608333333,217944.33754123008
2023-12-05 23:00:00+00:00,66056.325,66056.325
2023-12-06 00:00:00+00:00,95368.31194444445,95368.31194444445
2023-12-06 01:00:00+00:00,233241.2836111111,189653.85343509994
2023-12-06 02:00:00+00:00,203548.1505555556,264639.966676002
2023-12-06 03:00:00+00:00,405770.4538888889,405770.4538888889
2023-12-06 04:00:00+00:00,1083161.2025,1264389.590794699
2023-12-06 05:00:00+00:00,1697056.2277777777,1697056.2277777777
2023-12-06 06:00:00+00:00,1883603.39,1883603.39
2023-12-06 07:00:00+00:00,2036508.6941666664,2036508.6941666664
2023-12-06 08:00:00+00:00,1696146.2644444443,1696146.2644444443
2023-12-06 09:00:00+00:00,1437590.8738888889,1437590.8738888889
2023-12-06 10:00:00+00:00,1352820.7205555555,1258633.7157015589
2023-12-06 11:00:00+00:00,1156786.7680555556,1156786.7680555556
2023-12-06 12:00:00+00:00,1079486.1641666666,1079486.1641666666
2023-12-06 13:00:00+00:00,1033691.6755555556,1198748.7463718613
2023-12-06 14:00:00+00:00,961907.5447222224,641641.5381927916
2023-12-06 15:00:00+00:00,429459.3102777778,429459.3102777778
2023-12-06 16:00:00+00:00,287995.9513888889,418824.2313375365
2023-12-06 17:00:00+00:00,704895.0027777777,704895.0027777777
2023-12-06 18:00:00+00:00,432760.45472222223,432760.45472222223
2023-12-06 19:00:00+00:00,283538.19583333336,283538.19583333336
2023-12-06 20:00:00+00:00,207386.30444444445,207386.30444444445
2023-12-06 21:00:00+00:00,162251.41666666666,162251.41666666666
2023-12-06 22:00:00+00:00,92851.97388888888,92851.97388888888
2023-12-06 23:00:00+00:00,169482.61666666667,171930.18574633173
2023-12-07 00:00:00+00:00,97859.48972222222,97859.48972222222
2023-12-07 01:00:00+00:00,59907.52416666667,59907.52416666667
2023-12-07 02:00:00+00:00,98449.97,98449.97
2023-12-07 03:00:00+00:00,687393.1144444444,687393.1144444444
2023-12-07 04:00:00+00:00,684556.3944444444,684556.3944444444
2023-12-07 05:00:00+00:00,667806.6577777778,667806.6577777778
2023-12-07 06:00:00+00:00,1248008.44,1248008.44
2023-12-07 07:00:00+00:00,1530262.879166667,1530262.879166667
2023-12-07 08:00:00+00:00,5107363.826388889,5107363.826388889
2023-12-07 09:00:00+00:00,1006798.0119444444,1006798.0119444444
2023-12-07 10:00:00+00:00,1121566.778333333,1121566.778333333
2023-12-07 11:00:00+00:00,1704822.7869444443,1293218.053905534
2023-12-07 12:00:00+00:00,1330738.463611111,1603111.0285321916
2023-12-07 13:00:00+00:00,1497534.3741666668,1497534.3741666668
2023-12-07 14:00:00+00:00,640760.5911111111,640760.5911111111
2023-12-07 15:00:00+00:00,699345.0480555556,699345.0480555556
2023-12-07 16:00:00+00:00,400885.89555555553,400885.89555555553
2023-12-07 17:00:00+00:00,299213.04333333333,408978.23951729183
2023-12-07 18:00:00+00:00,217698.6522222222,369246.04541800753
2023-12-07 19:00:00+00:00,344466.89805555553,315307.1427994474
2023-12-07 20:00:00+00:00,214774.9163888889,214774.9163888889
2023-12-07 21:00:00+00:00,165230.26277777777,254974.53064612712
2023-12-07 22:00:00+00:00,349757.35527777777,349757.35527777777
2023-12-07 23:00:00+00:00,101180.02694444444,101180.02694444444
2023-12-08 00:00:00+00:00,94425.32138888889,94425.32138888889
2023-12-08 01:00:00+00:00,99127.56888888888,105134.37160544687
2023-12-08 02:00:00+00:00,105641.37583333334,133859.30963406948
2023-12-08 03:00:00+00:00,160016.65527777778,242874.076908415
2023-12-08 04:00:00+00:00,815287.8397222222,797090.6892430943
2023-12-08 05:00:00+00:00,1174430.2166666666,1365638.8835788516
2023-12-08 06:00:00+00:00,1221624.9308333334,1221624.9308333334
2023-12-08 07:00:00+00:00,1715348.1675,1715348.1675
2023-12-08 08:00:00+00:00,2376254.1416666666,2376254.1416666666
2023-12-08 09:00:00+00:00,2411191.4691666667,2411191.4691666667
2023-12-08 10:00:00+00:00,1721978.215,942508.3371235947
2023-12-08 11:00:00+00:00,1389415.9483333332,1389415.9483333332
2023-12-08 12:00:00+00:00,1526289.4297222225,1526289.4297222225
2023-12-08 13:00:00+00:00,1045786.4975,1045786.4975
2023-12-08 14:00:00+00:00,835300.6111111111,835300.6111111111
2023-12-08 15:00:00+00:00,989364.2719444444,989364.2719444444
2023-12-08 16:00:00+00:00,347487.5983333333,255480.7259579307
2023-12-08 17:00:00+00:00,234222.4452777778,572733.1149397799
2023-12-08 18:00:00+00:00,1079548.8663888888,1079548.8663888888
2023-12-08 19:00:00+00:00,1024704.3669444444,1024704.3669444444
2023-12-08 20:00:00+00:00,538944.7991666667,538944.7991666667
2023-12-08 21:00:00+00:00,1129883.1505555557,1129883.1505555557
2023-12-08 22:00:00+00:00,294048.16555555555,294048.16555555555
2023-12-08 23:00:00+00:00,75152.99416666667,101952.86159837643
2023-12-09 00:00:00+00:00,168387.4738888889,168387.4738888889
2023-12-09 01:00:00+00:00,115637.22777777778,115637.22777777778
2023-12-09 02:00:00+00:00,182168.81472222225,182168.81472222225
2023-12-09 03:00:00+00:00,120577.10694444444,120577.10694444444
2023-12-09 04:00:00+00:00,124176.62722222222,117265.2248759911
2023-12-09 05:00:00+00:00,2024383.7030555557,2024383.7030555557
2023-12-09 06:00:00+00:00,180061.4413888889,188238.62696201398
2023-12-09 07:00:00+00:00,379869.91194444447,379869.91194444447
2023-12-09 08:00:00+00:00,107243.76611111112,163656.56589355218
2023-12-09 09:00:00+00:00,136172.67805555556,189634.111699653
2023-12-09 10:00:00+00:00,280047.37361111114,280047.37361111114
2023-12-09 11:00:00+00:00,209845.58666666667,209845.58666666667
2023-12-09 12:00:00+00:00,249022.1797222222,249022.1797222222
2023-12-09 13:00:00+00:00,163701.0886111111,163701.0886111111
2023-12-09 14:00:00+00:00,215848.03194444443,215848.03194444443
2023-12-09 15:00:00+00:00,93039.57638888888,93039.57638888888
2023-12-09 16:00:00+00:00,89551.75805555556,89551.75805555556
2023-12-09 17:00:00+00:00,197037.98888888888,197037.98888888888
2023-12-09 18:00:00+00:00,231464.99944444443,235660.6170265739
2023-12-09 19:00:00+00:00,153694.4111111111,153694.4111111111
2023-12-09 20:00:00+00:00,145493.4375,194135.14170466425
2023-12-09 21:00:00+00:00,102690.67138888888,102690.67138888888
2023-12-09 22:00:00+00:00,78462.39916666667,129396.10294668764
2023-12-09 23:00:00+00:00,72370.09916666667,72370.09916666667
2023-12-10 00:00:00+00:00,145466.7111111111,145466.7111111111
2023-12-10 01:00:00+00:00,173726.67444444445,173726.67444444445
2023-12-10 02:00:00+00:00,284128.50694444444,284128.50694444444
2023-12-10 03:00:00+00:00,278196.8411111111,112393.83720511434
2023-12-10 04:00:00+00:00,258720.7163888889,258720.7163888889
2023-12-10 05:00:00+00:00,238422.44472222225,238422.44472222225
2023-12-10 06:00:00+00:00,485886.0730555556,485886.0730555556
2023-12-10 07:00:00+00:00,283649.14444444445,283649.14444444445
2023-12-10 08:00:00+00:00,284891.5933333333,284891.5933333333
2023-12-10 09:00:00+00:00,427813.31138888886,427813.31138888886
2023-12-10 10:00:00+00:00,687871.2916666666,687871.2916666666
2023-12-10 11:00:00+00:00,386006.79,386006.79
2023-12-10 12:00:00+00:00,134263.14777777778,134263.14777777778
2023-12-10 13:00:00+00:00,617179.3936111111,617179.3936111111
