time,original,imputed
2023-12-11 06:00:00+00:00,830808.6219444445,830808.6219444445
2023-12-11 07:00:00+00:00,975090.6419444444,830808.6219444445
2023-12-11 08:00:00+00:00,899638.9977777777,830808.6219444445
2023-12-11 09:00:00+00:00,2205031.4694444444,830808.6219444445
2023-12-11 10:00:00+00:00,2000783.3019444444,2000783.3019444444
2023-12-11 11:00:00+00:00,3466649.1844444443,3466649.1844444443
2023-12-11 12:00:00+00:00,677646.4536111112,677646.4536111112
2023-12-11 13:00:00+00:00,1283341.3308333333,1283341.3308333333
2023-12-11 14:00:00+00:00,754475.7452777778,1283341.3308333333
2023-12-11 15:00:00+00:00,676257.5847222222,1283341.3308333333
2023-12-11 16:00:00+00:00,883992.786111111,883992.786111111
2023-12-11 17:00:00+00:00,1151560.3602777778,883992.786111111
2023-12-11 18:00:00+00:00,1062749.568888889,883992.786111111
2023-12-11 19:00:00+00:00,1837462.2202777776,883992.786111111
2023-12-11 20:00:00+00:00,1361364.7244444443,883992.786111111
2023-12-11 21:00:00+00:00,2137593.901666667,2137593.901666667
2023-12-11 22:00:00+00:00,645455.9925,645455.9925
2023-12-11 23:00:00+00:00,589146.5419444444,645455.9925
2023-12-12 00:00:00+00:00,267537.7225,267537.7225
2023-12-12 01:00:00+00:00,128488.33833333332,128488.33833333332
2023-12-12 02:00:00+00:00,123596.06222222222,123596.06222222222
2023-12-12 03:00:00+00:00,132081.0363888889,132081.0363888889
2023-12-12 04:00:00+00:00,184082.54,184082.54
2023-12-12 05:00:00+00:00,792972.7491666666,792972.7491666666
2023-12-12 06:00:00+00:00,4030533.468611111,792972.7491666666
2023-12-12 07:00:00+00:00,4747268.369166667,792972.7491666666
2023-12-12 08:00:00+00:00,3121928.488055556,792972.7491666666
2023-12-12 09:00:00+00:00,2801894.019444444,2801894.019444444
2023-12-12 10:00:00+00:00,1160193.0513888889,2801894.019444444
2023-12-12 11:00:00+00:00,3724580.2788888887,2801894.019444444
2023-12-12 12:00:00+00:00,2078219.895,2078219.895
2023-12-12 13:00:00+00:00,659900.8394444444,2078219.895
2023-12-12 14:00:00+00:00,815654.0022222223,2078219.895
2023-12-12 15:00:00+00:00,644270.3788888889,2078219.895
2023-12-12 16:00:00+00:00,834641.2041666667,834641.2041666667
2023-12-12 17:00:00+00:00,908644.6569444444,834641.2041666667
2023-12-12 18:00:00+00:00,1394804.7033333334,834641.2041666667
2023-12-12 19:00:00+00:00,1205165.7666666666,834641.2041666667
2023-12-12 20:00:00+00:00,1665640.1175,1665640.1175
2023-12-12 21:00:00+00:00,1182830.663333333,1182830.663333333
2023-12-12 22:00:00+00:00,981119.2186111112,981119.2186111112
2023-12-12 23:00:00+00:00,428560.4786111111,428560.4786111111
2023-12-13 00:00:00+00:00,360839.49333333335,360839.49333333335
2023-12-13 01:00:00+00:00,148751.0572222222,148751.0572222222
2023-12-13 02:00:00+00:00,140112.9775,140112.9775
2023-12-13 03:00:00+00:00,162396.14805555556,162396.14805555556
2023-12-13 04:00:00+00:00,254212.5986111111,254212.5986111111
2023-12-13 05:00:00+00:00,5204983.922777778,5204983.922777778
2023-12-13 06:00:00+00:00,1456687.57,1456687.57
2023-12-13 07:00:00+00:00,1060971.87,1456687.57
2023-12-13 08:00:00+00:00,1244262.195,1456687.57
2023-12-13 09:00:00+00:00,1034894.5336111112,1034894.5336111112
2023-12-13 10:00:00+00:00,1202302.0447222225,1202302.0447222225
2023-12-13 11:00:00+00:00,1266581.052777778,1266581.052777778
2023-12-13 12:00:00+00:00,673854.1961111111,673854.1961111111
2023-12-13 13:00:00+00:00,514003.9380555556,514003.9380555556
2023-12-13 14:00:00+00:00,920193.7047222222,920193.7047222222
2023-12-13 15:00:00+00:00,927881.9238888888,920193.7047222222
2023-12-13 16:00:00+00:00,1151899.8019444444,920193.7047222222
2023-12-13 17:00:00+00:00,918361.3902777778,918361.3902777778
2023-12-13 18:00:00+00:00,1364389.5008333332,1364389.5008333332
2023-12-13 19:00:00+00:00,1356907.4847222222,1356907.4847222222
2023-12-13 20:00:00+00:00,1009187.1822222222,1009187.1822222222
2023-12-13 21:00:00+00:00,1010408.8669444444,1010408.8669444444
2023-12-13 22:00:00+00:00,674972.2916666666,1010408.8669444444
2023-12-13 23:00:00+00:00,273036.2272222222,273036.2272222222
2023-12-14 00:00:00+00:00,254779.82111111112,273036.2272222222
2023-12-14 01:00:00+00:00,126064.6825,126064.6825
2023-12-14 02:00:00+00:00,185180.14138888888,185180.14138888888
2023-12-14 03:00:00+00:00,179236.46083333337,185180.14138888888
2023-12-14 04:00:00+00:00,205224.10555555555,205224.10555555555
2023-12-14 05:00:00+00:00,1354997.5638888888,205224.10555555555
2023-12-14 06:00:00+00:00,1600595.5938888888,205224.10555555555
2023-12-14 07:00:00+00:00,2264227.2583333333,205224.10555555555
2023-12-14 08:00:00+00:00,1591982.485,205224.10555555555
2023-12-14 09:00:00+00:00,900398.2663888889,900398.2663888889
2023-12-14 10:00:00+00:00,731336.9777777778,731336.9777777778
2023-12-14 11:00:00+00:00,900142.1036111111,900142.1036111111
2023-12-14 12:00:00+00:00,690492.3975,690492.3975
2023-12-14 13:00:00+00:00,638418.4386111111,690492.3975
2023-12-14 14:00:00+00:00,661278.415,690492.3975
2023-12-14 15:00:00+00:00,722842.1088888888,722842.1088888888
2023-12-14 16:00:00+00:00,506048.43111111113,722842.1088888888
2023-12-14 17:00:00+00:00,390688.26972222223,390688.26972222223
2023-12-14 18:00:00+00:00,1267681.5322222223,390688.26972222223
2023-12-14 19:00:00+00:00,447976.40222222224,447976.40222222224
2023-12-14 20:00:00+00:00,950014.3894444444,950014.3894444444
2023-12-14 21:00:00+00:00,994971.8394444444,950014.3894444444
2023-12-14 22:00:00+00:00,628453.8297222222,950014.3894444444
2023-12-14 23:00:00+00:00,368187.8530555556,368187.8530555556
2023-12-15 00:00:00+00:00,259662.9611111111,368187.8530555556
2023-12-15 01:00:00+00:00,123518.29916666666,123518.29916666666
2023-12-15 02:00:00+00:00,92005.65111111112,92005.65111111112
2023-12-15 03:00:00+00:00,196259.01222222223,92005.65111111112
2023-12-15 04:00:00+00:00,279278.2816666667,279278.2816666667
2023-12-15 05:00:00+00:00,934025.8152777776,934025.8152777776
2023-12-15 06:00:00+00:00,2097569.818611111,934025.8152777776
2023-12-15 07:00:00+00:00,1714057.2813888888,1714057.2813888888
2023-12-15 08:00:00+00:00,1532535.5672222222,1714057.2813888888
2023-12-15 09:00:00+00:00,1110813.9477777777,1714057.2813888888
2023-12-15 10:00:00+00:00,1588038.1077777778,1588038.1077777778
2023-12-15 11:00:00+00:00,1011858.4969444444,1011858.4969444444
2023-12-15 12:00:00+00:00,643979.585,1011858.4969444444
2023-12-15 13:00:00+00:00,395734.3136111112,1011858.4969444444
2023-12-15 14:00:00+00:00,1666183.014166667,1666183.014166667
2023-12-15 15:00:00+00:00,362923.7608333333,362923.7608333333
2023-12-15 16:00:00+00:00,1481939.4030555557,362923.7608333333
2023-12-15 17:00:00+00:00,1026149.4586111112,362923.7608333333
2023-12-15 18:00:00+00:00,1267045.032777778,1267045.032777778
2023-12-15 19:00:00+00:00,1018855.0391666668,1267045.032777778
2023-12-15 20:00:00+00:00,1009181.8436111112,1267045.032777778
2023-12-15 21:00:00+00:00,859768.5730555556,1267045.032777778
2023-12-15 22:00:00+00:00,547390.9372222222,547390.9372222222
2023-12-15 23:00:00+00:00,312984.93361111113,312984.93361111113
2023-12-16 00:00:00+00:00,82226.87666666666,82226.87666666666
2023-12-16 01:00:00+00:00,164502.2711111111,164502.2711111111
2023-12-16 02:00:00+00:00,46001.04083333333,46001.04083333333
2023-12-16 03:00:00+00:00,104453.24388888889,104453.24388888889
2023-12-16 04:00:00+00:00,71948.97333333333,71948.97333333333
2023-12-16 05:00:00+00:00,154983.1825,154983.1825
2023-12-16 06:00:00+00:00,366289.3991666666,366289.3991666666
2023-12-16 07:00:00+00:00,168251.61277777777,366289.3991666666
2023-12-16 08:00:00+00:00,362917.3819444445,362917.3819444445
2023-12-16 09:00:00+00:00,320247.00416666665,320247.00416666665
2023-12-16 10:00:00+00:00,401788.2652777778,320247.00416666665
2023-12-16 11:00:00+00:00,1014259.9561111112,1014259.9561111112
2023-12-16 12:00:00+00:00,357459.96,1014259.9561111112
2023-12-16 13:00:00+00:00,313661.6844444444,1014259.9561111112
2023-12-16 14:00:00+00:00,461225.3269444445,461225.3269444445
2023-12-16 15:00:00+00:00,673718.3797222222,461225.3269444445
2023-12-16 16:00:00+00:00,472951.3936111111,472951.3936111111
2023-12-16 17:00:00+00:00,439957.2694444445,439957.2694444445
2023-12-16 18:00:00+00:00,489288.7833333333,489288.7833333333
2023-12-16 19:00:00+00:00,694636.8341666666,489288.7833333333
2023-12-16 20:00:00+00:00,962571.3366666668,489288.7833333333
2023-12-16 21:00:00+00:00,654269.0080555555,489288.7833333333
2023-12-16 22:00:00+00:00,592990.2933333333,489288.7833333333
2023-12-16 23:00:00+00:00,397464.8902777778,397464.8902777778
2023-12-17 00:00:00+00:00,301474.2322222222,301474.2322222222
2023-12-17 01:00:00+00:00,317848.1433333333,301474.2322222222
2023-12-17 02:00:00+00:00,108939.33472222222,108939.33472222222
2023-12-17 03:00:00+00:00,192732.5563888889,108939.33472222222
2023-12-17 04:00:00+00:00,72442.93694444445,108939.33472222222
2023-12-17 05:00:00+00:00,102835.515,108939.33472222222
2023-12-17 06:00:00+00:00,182211.42944444445,182211.42944444445
2023-12-17 07:00:00+00:00,111753.52388888889,111753.52388888889
2023-12-17 08:00:00+00:00,315513.5963888889,111753.52388888889
2023-12-17 09:00:00+00:00,174418.8225,174418.8225
2023-12-17 10:00:00+00:00,315405.85777777777,315405.85777777777
2023-12-17 11:00:00+00:00,298842.3483333333,298842.3483333333
2023-12-17 12:00:00+00:00,757827.9683333334,298842.3483333333
2023-12-17 13:00:00+00:00,940102.5,298842.3483333333
2023-12-17 14:00:00+00:00,466308.7738888889,466308.7738888889
2023-12-17 15:00:00+00:00,823958.1941666667,466308.7738888889
2023-12-17 16:00:00+00:00,381621.5130555556,381621.5130555556
2023-12-17 17:00:00+00:00,657872.5166666667,657872.5166666667
2023-12-17 18:00:00+00:00,744183.185,657872.5166666667
2023-12-17 19:00:00+00:00,1153705.7233333334,1153705.7233333334
2023-12-17 20:00:00+00:00,755110.0852777777,755110.0852777777
2023-12-17 21:00:00+00:00,667698.1333333333,667698.1333333333
2023-12-17 22:00:00+00:00,412835.3930555555,412835.3930555555
2023-12-17 23:00:00+00:00,405562.1191666666,405562.1191666666
2023-12-18 00:00:00+00:00,277569.1091666667,277569.1091666667
2023-12-18 01:00:00+00:00,153392.64083333334,153392.64083333334
2023-12-18 02:00:00+00:00,151050.345,151050.345
2023-12-18 03:00:00+00:00,110318.4538888889,110318.4538888889
2023-12-18 04:00:00+00:00,393342.7963888889,110318.4538888889
2023-12-18 05:00:00+00:00,1463714.7391666668,110318.4538888889
2023-12-18 06:00:00+00:00,1008085.0558333332,110318.4538888889
2023-12-18 07:00:00+00:00,672752.0891666666,672752.0891666666
2023-12-18 08:00:00+00:00,2375209.175277778,2375209.175277778
2023-12-18 09:00:00+00:00,3120192.601388889,3120192.601388889
2023-12-18 10:00:00+00:00,1424027.6194444443,3120192.601388889
2023-12-18 11:00:00+00:00,2035873.0233333332,2035873.0233333332
2023-12-18 12:00:00+00:00,696078.8866666667,696078.8866666667
2023-12-18 13:00:00+00:00,380376.3977777778,696078.8866666667
2023-12-18 14:00:00+00:00,226885.23111111112,226885.23111111112
2023-12-18 15:00:00+00:00,359884.06833333336,359884.06833333336
2023-12-18 16:00:00+00:00,1005695.4219444444,1005695.4219444444
2023-12-18 17:00:00+00:00,664982.4394444445,1005695.4219444444
2023-12-18 18:00:00+00:00,609466.7583333333,609466.7583333333
2023-12-18 19:00:00+00:00,1192499.8338888888,1192499.8338888888
2023-12-18 20:00:00+00:00,871658.8011111111,871658.8011111111
2023-12-18 21:00:00+00:00,585637.7111111111,585637.7111111111
2023-12-18 22:00:00+00:00,380514.5622222222,380514.5622222222
2023-12-18 23:00:00+00:00,283750.0475,380514.5622222222
2023-12-19 00:00:00+00:00,994874.1586111112,994874.1586111112
2023-12-19 01:00:00+00:00,140088.725,140088.725
2023-12-19 02:00:00+00:00,184521.2975,184521.2975
2023-12-19 03:00:00+00:00,92944.59361111112,184521.2975
2023-12-19 04:00:00+00:00,206790.3477777778,206790.3477777778
2023-12-19 05:00:00+00:00,3039861.1672222223,3039861.1672222223
2023-12-19 06:00:00+00:00,1708733.7733333334,3039861.1672222223
2023-12-19 07:00:00+00:00,1961057.0775,1961057.0775
2023-12-19 08:00:00+00:00,2133065.504444445,1961057.0775
2023-12-19 09:00:00+00:00,3284099.3075,3284099.3075
2023-12-19 10:00:00+00:00,843709.4369444444,843709.4369444444
2023-12-19 11:00:00+00:00,1718675.3919444445,843709.4369444444
2023-12-19 12:00:00+00:00,445397.9955555556,445397.9955555556
2023-12-19 13:00:00+00:00,409776.0238888889,445397.9955555556
2023-12-19 14:00:00+00:00,509141.9016666667,509141.9016666667
2023-12-19 15:00:00+00:00,521993.49611111113,521993.49611111113
2023-12-19 16:00:00+00:00,487865.9880555556,487865.9880555556
2023-12-19 17:00:00+00:00,781196.9686111112,487865.9880555556
2023-12-19 18:00:00+00:00,450574.1372222222,487865.9880555556
2023-12-19 19:00:00+00:00,795192.2247222222,795192.2247222222
2023-12-19 20:00:00+00:00,1216206.6897222225,1216206.6897222225
2023-12-19 21:00:00+00:00,565049.3105555555,565049.3105555555
2023-12-19 22:00:00+00:00,634701.3769444445,565049.3105555555
2023-12-19 23:00:00+00:00,310205.1713888889,565049.3105555555
2023-12-20 00:00:00+00:00,119917.34138888888,119917.34138888888
2023-12-20 01:00:00+00:00,119023.39416666668,119917.34138888888
2023-12-20 02:00:00+00:00,76545.06472222222,119917.34138888888
2023-12-20 03:00:00+00:00,384703.57722222223,384703.57722222223
2023-12-20 04:00:00+00:00,129884.04972222222,384703.57722222223
2023-12-20 05:00:00+00:00,769877.0633333334,769877.0633333334
2023-12-20 06:00:00+00:00,627374.5825,769877.0633333334
2023-12-20 07:00:00+00:00,2429432.9169444446,2429432.9169444446
2023-12-20 08:00:00+00:00,821714.4083333333,821714.4083333333
2023-12-20 09:00:00+00:00,668684.8369444445,668684.8369444445
2023-12-20 10:00:00+00:00,535427.9491666667,668684.8369444445
2023-12-20 11:00:00+00:00,1405852.0841666667,1405852.0841666667
2023-12-20 12:00:00+00:00,586277.0941666666,586277.0941666666
2023-12-20 13:00:00+00:00,631093.4697222222,586277.0941666666
2023-12-20 14:00:00+00:00,836930.3144444445,586277.0941666666
2023-12-20 15:00:00+00:00,454988.1994444445,586277.0941666666
2023-12-20 16:00:00+00:00,456290.8047222222,456290.8047222222
2023-12-20 17:00:00+00:00,317906.64722222224,317906.64722222224
2023-12-20 18:00:00+00:00,1247247.5716666668,1247247.5716666668
2023-12-20 19:00:00+00:00,641358.1455555556,641358.1455555556
2023-12-20 20:00:00+00:00,940512.2702777778,940512.2702777778
2023-12-20 21:00:00+00:00,865722.1416666667,865722.1416666667
2023-12-20 22:00:00+00:00,699444.3038888889,699444.3038888889
2023-12-20 23:00:00+00:00,375553.08,375553.08
2023-12-21 00:00:00+00:00,653417.5702777777,375553.08
2023-12-21 01:00:00+00:00,378824.68638888886,378824.68638888886
2023-12-21 02:00:00+00:00,413510.6794444444,413510.6794444444
2023-12-21 03:00:00+00:00,268151.93416666664,413510.6794444444
2023-12-21 04:00:00+00:00,116756.1686111111,116756.1686111111
2023-12-21 05:00:00+00:00,126140.67083333334,116756.1686111111
2023-12-21 06:00:00+00:00,465748.2308333333,465748.2308333333
2023-12-21 07:00:00+00:00,395205.7319444445,395205.7319444445
2023-12-21 08:00:00+00:00,1352045.3930555556,1352045.3930555556
2023-12-21 09:00:00+00:00,911436.5513888889,1352045.3930555556
2023-12-21 10:00:00+00:00,513257.3952777778,1352045.3930555556
2023-12-21 11:00:00+00:00,153444.79583333334,1352045.3930555556
2023-12-21 12:00:00+00:00,313810.0788888889,1352045.3930555556
2023-12-21 13:00:00+00:00,380962.7186111111,1352045.3930555556
2023-12-21 14:00:00+00:00,583761.4716666667,1352045.3930555556
2023-12-21 15:00:00+00:00,803119.12,803119.12
2023-12-21 16:00:00+00:00,522670.74833333335,803119.12
2023-12-21 17:00:00+00:00,530290.4722222222,803119.12
2023-12-21 18:00:00+00:00,1523502.9886111112,1523502.9886111112
2023-12-21 19:00:00+00:00,1296398.9488888888,1296398.9488888888
2023-12-21 20:00:00+00:00,578771.4422222222,578771.4422222222
2023-12-21 21:00:00+00:00,255205.7475,255205.7475
2023-12-21 22:00:00+00:00,527545.1286111111,527545.1286111111
2023-12-21 23:00:00+00:00,215997.5088888889,215997.5088888889
2023-12-22 00:00:00+00:00,89189.23722222222,89189.23722222222
2023-12-22 01:00:00+00:00,88170.19305555556,88170.19305555556
2023-12-22 02:00:00+00:00,87548.70166666666,87548.70166666666
2023-12-22 03:00:00+00:00,154334.63666666666,87548.70166666666
2023-12-22 04:00:00+00:00,84254.63111111111,84254.63111111111
2023-12-22 05:00:00+00:00,6162983.969444444,84254.63111111111
2023-12-22 06:00:00+00:00,1643672.2411111111,1643672.2411111111
2023-12-22 07:00:00+00:00,2427949.521388889,1643672.2411111111
2023-12-22 08:00:00+00:00,1764175.433888889,1643672.2411111111
2023-12-22 09:00:00+00:00,641293.6152777778,1643672.2411111111
2023-12-22 10:00:00+00:00,209908.83111111115,209908.83111111115
2023-12-22 11:00:00+00:00,264817.78222222225,209908.83111111115
2023-12-22 12:00:00+00:00,824425.5611111111,824425.5611111111
2023-12-22 13:00:00+00:00,577582.6347222222,577582.6347222222
2023-12-22 14:00:00+00:00,301390.89222222223,577582.6347222222
2023-12-22 15:00:00+00:00,162149.47194444443,162149.47194444443
2023-12-22 16:00:00+00:00,189124.14027777777,162149.47194444443
2023-12-22 17:00:00+00:00,304796.94166666665,162149.47194444443
2023-12-22 18:00:00+00:00,297325.58694444445,297325.58694444445
2023-12-22 19:00:00+00:00,346054.82944444445,346054.82944444445
2023-12-22 20:00:00+00:00,360621.4941666666,346054.82944444445
2023-12-22 21:00:00+00:00,575821.0902777778,575821.0902777778
2023-12-22 22:00:00+00:00,169810.5011111111,575821.0902777778
2023-12-22 23:00:00+00:00,116859.15833333334,116859.15833333334
2023-12-23 00:00:00+00:00,71684.08222222222,71684.08222222222
2023-12-23 01:00:00+00:00,68516.5488888889,68516.5488888889
2023-12-23 02:00:00+00:00,37080.96833333333,37080.96833333333
2023-12-23 03:00:00+00:00,107168.63027777776,37080.96833333333
2023-12-23 04:00:00+00:00,88540.93777777778,88540.93777777778
2023-12-23 05:00:00+00:00,26258.289722222224,26258.289722222224
2023-12-23 06:00:00+00:00,76117.51166666667,76117.51166666667
2023-12-23 07:00:00+00:00,142233.79388888887,76117.51166666667
2023-12-23 08:00:00+00:00,137499.48,137499.48
2023-12-23 09:00:00+00:00,115025.97416666668,115025.97416666668
2023-12-23 10:00:00+00:00,284709.9166666667,115025.97416666668
2023-12-23 11:00:00+00:00,427892.1230555556,115025.97416666668
2023-12-23 12:00:00+00:00,228127.76555555555,228127.76555555555
2023-12-23 13:00:00+00:00,148438.17333333334,148438.17333333334
2023-12-23 14:00:00+00:00,106139.89722222222,148438.17333333334
2023-12-23 15:00:00+00:00,660819.0491666667,660819.0491666667
2023-12-23 16:00:00+00:00,342838.3105555556,342838.3105555556
2023-12-23 17:00:00+00:00,416372.6330555556,416372.6330555556
2023-12-23 18:00:00+00:00,374677.3383333333,374677.3383333333
2023-12-23 19:00:00+00:00,428902.4688888889,428902.4688888889
2023-12-23 20:00:00+00:00,402898.815,402898.815
2023-12-23 21:00:00+00:00,284084.9527777778,284084.9527777778
2023-12-23 22:00:00+00:00,156159.67944444445,156159.67944444445
2023-12-23 23:00:00+00:00,138730.11194444445,138730.11194444445
2023-12-24 00:00:00+00:00,100676.69,100676.69
2023-12-24 01:00:00+00:00,74325.41277777778,74325.41277777778
2023-12-24 02:00:00+00:00,95394.28972222222,74325.41277777778
2023-12-24 03:00:00+00:00,116598.86388888888,116598.86388888888
2023-12-24 04:00:00+00:00,159187.16611111112,159187.16611111112
2023-12-24 05:00:00+00:00,37870.66694444444,37870.66694444444
2023-12-24 06:00:00+00:00,110157.99222222222,110157.99222222222
2023-12-24 07:00:00+00:00,44592.914722222224,44592.914722222224
2023-12-24 08:00:00+00:00,206612.0133333333,206612.0133333333
2023-12-24 09:00:00+00:00,59385.96638888889,59385.96638888889
2023-12-24 10:00:00+00:00,73022.8525,59385.96638888889
2023-12-24 11:00:00+00:00,87376.10055555556,59385.96638888889
2023-12-24 12:00:00+00:00,46337.18472222222,59385.96638888889
2023-12-24 13:00:00+00:00,129445.38638888887,59385.96638888889
2023-12-24 14:00:00+00:00,237276.0125,237276.0125
2023-12-24 15:00:00+00:00,207041.42166666663,207041.42166666663
2023-12-24 16:00:00+00:00,232529.69777777776,232529.69777777776
2023-12-24 17:00:00+00:00,840038.8652777778,232529.69777777776
2023-12-24 18:00:00+00:00,407840.8063888889,407840.8063888889
2023-12-24 19:00:00+00:00,104314.43583333334,407840.8063888889
2023-12-24 20:00:00+00:00,154029.2238888889,154029.2238888889
2023-12-24 21:00:00+00:00,132743.5638888889,154029.2238888889
2023-12-24 22:00:00+00:00,91042.67305555556,91042.67305555556
2023-12-24 23:00:00+00:00,78918.21916666666,91042.67305555556
2023-12-25 00:00:00+00:00,44989.38416666666,44989.38416666666
2023-12-25 01:00:00+00:00,157719.70527777777,157719.70527777777
2023-12-25 02:00:00+00:00,73776.81416666666,73776.81416666666
2023-12-25 03:00:00+00:00,64020.192777777775,73776.81416666666
2023-12-25 04:00:00+00:00,42567.52638888889,42567.52638888889
2023-12-25 05:00:00+00:00,16701.716666666667,16701.716666666667
2023-12-25 06:00:00+00:00,31680.07583333333,31680.07583333333
2023-12-25 07:00:00+00:00,864031.5208333334,864031.5208333334
2023-12-25 08:00:00+00:00,254230.01166666663,254230.01166666663
2023-12-25 09:00:00+00:00,186306.89055555555,254230.01166666663
2023-12-25 10:00:00+00:00,495054.2077777778,254230.01166666663
2023-12-25 11:00:00+00:00,277016.6925,254230.01166666663
2023-12-25 12:00:00+00:00,133260.3086111111,254230.01166666663
2023-12-25 13:00:00+00:00,266400.0722222222,266400.0722222222
2023-12-25 14:00:00+00:00,56198.24527777778,56198.24527777778
2023-12-25 15:00:00+00:00,154675.56555555554,154675.56555555554
2023-12-25 16:00:00+00:00,199000.88694444444,199000.88694444444
2023-12-25 17:00:00+00:00,132422.63361111112,132422.63361111112
2023-12-25 18:00:00+00:00,253819.58666666667,253819.58666666667
2023-12-25 19:00:00+00:00,268885.98583333334,268885.98583333334
2023-12-25 20:00:00+00:00,165419.83194444445,268885.98583333334
2023-12-25 21:00:00+00:00,135257.68277777778,135257.68277777778
2023-12-25 22:00:00+00:00,236043.3258333333,236043.3258333333
2023-12-25 23:00:00+00:00,114299.32361111112,236043.3258333333
2023-12-26 00:00:00+00:00,97153.70333333334,97153.70333333334
2023-12-26 01:00:00+00:00,60773.78555555556,60773.78555555556
2023-12-26 02:00:00+00:00,117839.83111111113,117839.83111111113
2023-12-26 03:00:00+00:00,44492.78666666667,44492.78666666667
2023-12-26 04:00:00+00:00,24884.915833333333,24884.915833333333
2023-12-26 05:00:00+00:00,431640.8463888889,24884.915833333333
2023-12-26 06:00:00+00:00,125418.6438888889,24884.915833333333
2023-12-26 07:00:00+00:00,69043.75472222222,69043.75472222222
2023-12-26 08:00:00+00:00,112771.62277777778,112771.62277777778
2023-12-26 09:00:00+00:00,142522.2263888889,142522.2263888889
2023-12-26 10:00:00+00:00,99195.76972222222,99195.76972222222
2023-12-26 11:00:00+00:00,206400.0894444445,206400.0894444445
2023-12-26 12:00:00+00:00,244005.05388888888,244005.05388888888
2023-12-26 13:00:00+00:00,274735.6430555555,244005.05388888888
2023-12-26 14:00:00+00:00,428633.34777777776,244005.05388888888
2023-12-26 15:00:00+00:00,970276.1791666668,244005.05388888888
2023-12-26 16:00:00+00:00,237897.06166666668,244005.05388888888
2023-12-26 17:00:00+00:00,291406.3977777778,291406.3977777778
2023-12-26 18:00:00+00:00,263286.2402777778,263286.2402777778
2023-12-26 19:00:00+00:00,567593.7841666667,263286.2402777778
2023-12-26 20:00:00+00:00,533038.2477777777,533038.2477777777
2023-12-26 21:00:00+00:00,209338.49027777775,209338.49027777775
2023-12-26 22:00:00+00:00,113143.07138888889,209338.49027777775
2023-12-26 23:00:00+00:00,58065.03333333333,209338.49027777775
2023-12-27 00:00:00+00:00,105426.6711111111,209338.49027777775
2023-12-27 01:00:00+00:00,80921.7,80921.7
2023-12-27 02:00:00+00:00,62739.88138888889,80921.7
2023-12-27 03:00:00+00:00,74112.02694444444,80921.7
2023-12-27 04:00:00+00:00,116256.3886111111,80921.7
2023-12-27 05:00:00+00:00,30621.20694444445,30621.20694444445
2023-12-27 06:00:00+00:00,25071.58388888889,30621.20694444445
2023-12-27 07:00:00+00:00,48927.86611111112,48927.86611111112
2023-12-27 08:00:00+00:00,129394.17333333334,48927.86611111112
2023-12-27 09:00:00+00:00,116876.59527777776,116876.59527777776
2023-12-27 10:00:00+00:00,319649.2377777778,319649.2377777778
2023-12-27 11:00:00+00:00,296167.73583333334,296167.73583333334
2023-12-27 12:00:00+00:00,92200.41444444444,296167.73583333334
2023-12-27 13:00:00+00:00,71676.38888888889,71676.38888888889
2023-12-27 14:00:00+00:00,69723.51416666666,69723.51416666666
2023-12-27 15:00:00+00:00,460114.7677777778,69723.51416666666
2023-12-27 16:00:00+00:00,288272.0097222222,69723.51416666666
2023-12-27 17:00:00+00:00,562829.7472222223,562829.7472222223
2023-12-27 18:00:00+00:00,152187.16583333333,152187.16583333333
2023-12-27 19:00:00+00:00,160993.10527777777,152187.16583333333
2023-12-27 20:00:00+00:00,350274.5138888889,152187.16583333333
2023-12-27 21:00:00+00:00,584216.9313888889,584216.9313888889
2023-12-27 22:00:00+00:00,690437.6241666666,690437.6241666666
2023-12-27 23:00:00+00:00,93427.18194444444,93427.18194444444
2023-12-28 00:00:00+00:00,83065.46222222222,83065.46222222222
2023-12-28 01:00:00+00:00,61478.10805555555,61478.10805555555
2023-12-28 02:00:00+00:00,120152.25083333334,61478.10805555555
2023-12-28 03:00:00+00:00,38654.59638888889,38654.59638888889
2023-12-28 04:00:00+00:00,42462.535833333335,38654.59638888889
2023-12-28 05:00:00+00:00,33931.60555555556,38654.59638888889
2023-12-28 06:00:00+00:00,114001.67583333331,38654.59638888889
2023-12-28 07:00:00+00:00,143302.28055555557,38654.59638888889
2023-12-28 08:00:00+00:00,210201.9925,210201.9925
2023-12-28 09:00:00+00:00,216290.2333333333,210201.9925
2023-12-28 10:00:00+00:00,902594.3888888888,902594.3888888888
2023-12-28 11:00:00+00:00,1203699.0502777777,1203699.0502777777
2023-12-28 12:00:00+00:00,1073677.2555555557,1073677.2555555557
2023-12-28 13:00:00+00:00,375531.3677777778,375531.3677777778
2023-12-28 14:00:00+00:00,252011.73888888888,252011.73888888888
2023-12-28 15:00:00+00:00,1821500.7141666664,1821500.7141666664
2023-12-28 16:00:00+00:00,921362.1663888888,1821500.7141666664
2023-12-28 17:00:00+00:00,924915.1397222222,924915.1397222222
2023-12-28 18:00:00+00:00,1069353.483888889,1069353.483888889
2023-12-28 19:00:00+00:00,1152640.7822222223,1069353.483888889
2023-12-28 20:00:00+00:00,1125426.6044444444,1069353.483888889
2023-12-28 21:00:00+00:00,1635562.9875,1069353.483888889
2023-12-28 22:00:00+00:00,1127906.2175,1127906.2175
2023-12-28 23:00:00+00:00,495446.59944444447,495446.59944444447
